0,-1,42.1517,18.2353,38.8235,65.8824,41.1765,43.9232,17.7809,44.0967,81.0811,41.963,47.925,26.1219,47.5553,75.0167,40.8573,44.4134,25.6171,47.5082,58.6865,46.5766,43.373,18.0617,42.2907,60.3524,39.6476,45.4106,25.0439,43.9367,70.2988,41.3005,50.7937,33.1126,62.2517,72.8477,51.6556,48.2609,30.479,50.7983,62.4093,44.9927,EPI_ISL_16240351,Avian,H5N1,2022.345,NorthAmerica,A/chicken/Minnesota/22-014295-001-original/2022,G3
0,-1,42.2105,18.2353,38.8235,65.8824,41.1765,43.9232,17.7809,44.0967,81.0811,41.963,47.925,26.1219,47.5553,75.0167,40.8573,44.4134,25.6171,47.5082,58.6865,46.5766,43.373,18.0617,42.2907,60.3524,39.6476,45.4106,25.0439,43.9367,70.2988,41.3005,50.7937,33.1126,62.2517,72.8477,51.6556,48.2609,30.479,50.7983,62.4093,44.9927,EPI_ISL_16240352,Avian,H5N1,2022.345,NorthAmerica,A/chicken/Minnesota/22-014295-002-original/2022,G3
0,-1,42.1517,18.2353,38.8235,65.8824,41.1765,43.9232,17.7809,44.0967,81.0811,41.963,47.925,26.1219,47.5553,75.0167,40.8573,44.4134,25.6171,47.5082,58.6865,46.5766,43.373,18.0617,42.2907,60.3524,39.6476,45.4106,25.0439,43.9367,70.2988,41.3005,50.7937,33.1126,62.2517,72.8477,51.6556,48.2609,30.479,50.7983,62.4093,44.9927,EPI_ISL_16240353,Avian,H5N1,2022.345,NorthAmerica,A/duck/Minnesota/22-014295-003-original/2022,G3
0,-1,42.1517,18.2353,38.8235,65.2941,41.7647,44.1365,19.2034,42.6743,82.5036,44.0967,47.7242,25.4521,46.8855,73.6772,38.848,44.3669,25.1514,47.0424,58.2208,46.5766,43.1088,19.8238,37.4449,60.3524,40.9692,45.5863,23.2865,45.2548,68.9807,39.9824,50.7937,33.1126,62.2517,72.8477,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240361,Avian,H5N1,2022.351,NorthAmerica,A/turkey/Washington/22-014316-001-original/2022,G6
0,-1,42.1517,18.2353,38.8235,65.2941,41.7647,44.0654,19.2034,42.6743,82.5036,42.6743,47.7242,25.4521,46.2157,75.0167,38.1782,44.3669,25.6171,47.5082,58.2208,46.5766,43.1088,20.2643,37.0044,60.3524,40.5286,45.6302,23.7258,45.2548,68.9807,39.9824,50.7937,33.1126,62.2517,72.8477,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240372,Avian,H5N1,2022.345,NorthAmerica,A/duck/Washington/22-014327-001-original/2022,G6
0,-1,42.1517,18.2353,38.8235,65.2941,41.7647,44.0654,19.2034,42.6743,82.5036,42.6743,47.7242,25.4521,46.2157,75.0167,38.1782,44.3669,25.6171,47.5082,58.2208,46.5766,43.1088,20.2643,37.0044,60.3524,40.5286,45.6302,23.7258,45.2548,68.9807,39.9824,50.7937,33.1126,62.2517,72.8477,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240382,Avian,H5N1,2022.345,NorthAmerica,A/duck/Washington/22-014327-002-original/2022,G6
0,-1,42.1517,18.2353,38.8235,65.2941,41.7647,44.0654,19.2034,42.6743,82.5036,42.6743,47.7242,25.4521,46.2157,75.0167,38.1782,44.4134,25.6171,47.5082,58.6865,46.5766,43.1088,20.2643,37.0044,60.3524,40.5286,45.6302,23.7258,45.2548,68.9807,39.9824,50.7937,33.1126,62.2517,72.8477,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240392,Avian,H5N1,2022.345,NorthAmerica,A/chicken/Washington/22-014327-003-original/2022,G6
0,-1,42.1517,18.2353,38.8235,65.2941,42.3529,44.0654,18.4922,44.0967,81.7923,41.963,47.5234,27.4615,45.5459,76.3563,34.8292,44.3669,25.1514,46.5766,59.1523,47.5082,43.1968,20.7048,37.0044,60.3524,40.9692,45.0154,21.0896,43.9367,66.3445,43.4974,50.9259,33.1126,62.2517,72.8477,51.6556,46.6667,23.2221,47.8955,63.8607,52.2496,EPI_ISL_16240404,Avian,H5N1,2022.345,NorthAmerica,A/duck/Pennsylvania/22-014337-007-original/2022,G8
0,-1,42.0929,18.2353,38.8235,65.2941,42.3529,44.1365,18.4922,44.0967,81.7923,42.6743,47.4565,27.4615,45.5459,76.3563,34.8292,44.4134,25.1514,46.5766,59.1523,47.9739,43.1968,20.2643,37.0044,60.3524,41.4097,44.9275,21.0896,43.9367,66.3445,43.058,50.9259,33.1126,62.2517,72.8477,51.6556,46.6667,23.2221,47.8955,63.8607,52.2496,EPI_ISL_16240414,Avian,H5N1,2022.337,NorthAmerica,A/chicken/Pennsylvania/22-014338-001-original/2022,G8
0,-1,42.0929,18.2353,38.8235,65.2941,42.3529,44.1365,18.4922,44.0967,81.7923,42.6743,47.4565,27.4615,45.5459,76.3563,34.8292,44.4134,25.1514,46.5766,59.1523,47.9739,43.1528,20.2643,37.0044,60.3524,40.9692,44.9275,21.0896,43.9367,66.3445,43.058,50.9259,33.1126,62.2517,72.8477,51.6556,46.6667,23.2221,47.8955,63.8607,52.2496,EPI_ISL_16240423,Avian,H5N1,2022.337,NorthAmerica,A/chicken/Pennsylvania/22-014338-002-original/2022,G8
0,-1,42.1517,18.2353,38.8235,65.2941,42.3529,44.1365,18.4922,44.0967,81.7923,42.6743,47.5234,27.4615,45.5459,76.3563,35.499,44.4134,25.1514,46.5766,59.1523,47.9739,43.1528,20.2643,37.0044,60.3524,40.9692,44.9275,21.0896,43.9367,66.3445,43.058,50.9259,33.1126,62.2517,72.8477,51.6556,46.6667,23.2221,47.8955,63.8607,52.2496,EPI_ISL_16240434,Avian,H5N1,2022.348,NorthAmerica,A/duck/Pennsylvania/22-014339-001-original/2022,G8
0,-1,42.1517,18.2353,38.8235,65.2941,42.3529,44.1365,18.4922,44.0967,81.7923,42.6743,47.5234,27.4615,45.5459,76.3563,35.499,44.4134,25.1514,46.5766,59.1523,47.9739,43.1528,20.2643,37.0044,60.3524,40.9692,44.9275,21.0896,43.9367,66.3445,43.058,50.9259,33.1126,62.2517,72.8477,51.6556,46.6667,23.2221,47.8955,63.8607,52.2496,EPI_ISL_16240445,Avian,H5N1,2022.348,NorthAmerica,A/duck/Pennsylvania/22-014339-002-original/2022,G8
0,-1,41.9753,18.2353,37.6471,65.2941,40,44.2075,19.2034,43.3855,82.5036,43.3855,47.992,26.7917,47.5553,75.0167,40.8573,44.3203,25.1514,47.0424,58.6865,46.5766,43.0207,19.8238,37.0044,60.3524,40.9692,45.4985,25.0439,43.9367,71.1775,41.3005,50.9259,33.1126,62.2517,72.8477,51.6556,46.6667,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240456,Avian,H5N1,2022.342,NorthAmerica,A/chicken/Idaho/22-014425-002-original/2022,G3
0,-1,42.1517,18.2353,38.8235,65.2941,41.7647,44.0654,19.2034,42.6743,82.5036,42.6743,47.7912,26.1219,46.2157,73.6772,38.848,44.1341,24.6856,47.0424,58.6865,46.5766,43.1528,20.2643,37.0044,60.3524,40.9692,45.6302,23.7258,45.2548,68.9807,39.9824,50.6614,33.1126,62.2517,72.8477,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240466,Avian,H5N1,2022.353,NorthAmerica,A/chicken/Washington/22-014449-001-original/2022,G6
0,-1,42.1517,18.2353,38.8235,65.2941,41.7647,44.0654,19.2034,42.6743,82.5036,42.6743,47.7242,26.1219,46.2157,73.6772,38.1782,44.0875,24.6856,47.0424,58.2208,46.5766,43.0207,19.8238,37.0044,60.3524,40.5286,45.6302,23.7258,45.2548,68.9807,39.9824,50.6614,33.1126,62.2517,72.8477,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240476,Avian,H5N1,2022.353,NorthAmerica,A/chicken/Washington/22-014449-002-original/2022,G6
0,-1,42.1517,18.2353,38.8235,65.2941,41.7647,43.9232,19.2034,42.6743,82.5036,42.6743,47.5904,25.4521,45.5459,73.6772,37.5084,44.1806,25.1514,47.0424,58.2208,47.0424,43.1968,20.2643,37.4449,60.3524,40.9692,45.6302,23.7258,45.2548,68.9807,39.9824,50.7937,33.1126,62.2517,72.8477,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240486,Avian,H5N1,2022.353,NorthAmerica,A/goose/Washington/22-014450-001-original/2022,G6
0,-1,42.2105,18.8235,38.2353,65.8824,41.1765,44.2786,19.2034,44.0967,82.5036,42.6743,47.925,26.7917,47.5553,75.0167,40.1875,44.2737,25.6171,47.0424,58.2208,46.5766,43.5051,18.5022,42.7313,60.3524,39.6476,45.3228,25.0439,43.4974,70.7381,41.7399,50.9259,33.1126,62.2517,72.8477,51.6556,48.1159,30.479,49.3469,62.4093,44.9927,EPI_ISL_16240497,Avian,H5N1,2022.351,NorthAmerica,A/duck/Utah/22-014481-001-original/2022,G3
0,-1,42.2693,18.8235,38.8235,65.8824,41.1765,44.2786,19.2034,44.0967,82.5036,42.6743,47.925,26.7917,47.5553,75.0167,40.1875,44.2737,25.6171,47.0424,58.2208,46.5766,43.5051,18.5022,42.7313,60.3524,39.6476,45.3228,25.0439,43.4974,70.7381,41.7399,50.9259,33.1126,62.2517,72.8477,51.6556,48.2609,30.479,50.7983,62.4093,44.9927,EPI_ISL_16240508,Avian,H5N1,2022.351,NorthAmerica,A/guinea_fowl/Utah/22-014481-002-original/2022,G3
0,-1,42.1517,18.2353,38.8235,65.2941,41.1765,44.2786,19.2034,44.0967,83.2148,42.6743,48.1928,26.1219,48.2251,75.6865,40.1875,44.4134,25.6171,46.5766,58.6865,47.0424,43.1528,20.2643,37.0044,60.3524,40.9692,45.6302,23.2865,41.7399,70.2988,43.4974,50.5291,31.7881,62.2517,72.8477,49.0066,46.5217,23.2221,47.8955,60.9579,53.701,EPI_ISL_16240519,Avian,H5N1,2022.351,NorthAmerica,A/chicken/Minnesota/22-014503-001-original/2022,G4
0,-1,42.1517,18.2353,38.8235,65.2941,41.1765,44.2786,19.2034,44.0967,82.5036,42.6743,48.1928,26.1219,48.2251,75.6865,40.1875,44.3669,25.6171,46.5766,58.6865,47.0424,43.1968,20.7048,37.0044,60.3524,41.4097,45.6302,23.2865,41.7399,70.2988,43.4974,50.5291,31.7881,62.2517,72.8477,49.0066,46.6667,23.2221,47.8955,63.8607,53.701,EPI_ISL_16240529,Avian,H5N1,2022.351,NorthAmerica,A/chicken/Minnesota/22-014503-002-original/2022,G4
1,-1,42.1517,17.6471,38.8235,65.2941,41.7647,44.3497,19.2034,44.808,83.2148,42.6743,47.7242,26.1219,46.8855,74.347,38.1782,43.3892,21.4252,45.6451,55.8919,43.3163,42.5804,18.0617,40.9692,57.7093,38.7665,45.6741,24.6046,42.1793,68.5413,41.7399,50.7937,33.1126,62.2517,72.8477,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240634,Canine,H5N1,2022.304,NorthAmerica,A/fox/Michigan/22-014536-001-original/2022,G5
1,-1,42.1517,17.6471,38.8235,65.2941,41.7647,44.3497,19.2034,44.808,83.2148,42.6743,47.7242,26.1219,46.8855,74.347,38.1782,43.3892,21.4252,45.6451,55.8919,43.3163,42.5804,18.0617,40.9692,57.7093,38.7665,45.6741,24.6046,42.1793,68.5413,41.7399,50.7937,33.1126,62.2517,72.8477,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240635,Canine,H5N1,2022.304,NorthAmerica,A/fox/Michigan/22-014536-002-original/2022,G5
1,-1,42.2693,17.6471,38.8235,65.2941,41.7647,44.1365,19.2034,44.0967,81.0811,42.6743,47.7242,26.1219,46.2157,75.0167,37.5084,43.3426,21.4252,45.1793,56.8235,42.8505,42.5363,18.0617,40.9692,57.2687,38.7665,45.4985,24.6046,42.6186,67.6626,42.1793,50.9259,33.1126,62.2517,72.8477,51.6556,46.8116,24.6734,47.8955,62.4093,53.701,EPI_ISL_16240636,Canine,H5N1,2022.304,NorthAmerica,A/fox/Michigan/22-014536-007-original/2022,G5
1,-1,42.2693,17.6471,38.8235,65.2941,41.7647,44.1365,19.2034,44.0967,81.0811,42.6743,47.7242,26.1219,46.2157,75.0167,37.5084,43.3426,21.4252,45.1793,56.8235,42.8505,42.5363,18.0617,40.9692,57.2687,38.7665,45.4985,24.6046,42.6186,67.6626,42.1793,50.9259,33.1126,62.2517,72.8477,51.6556,46.8116,24.6734,47.8955,62.4093,53.701,EPI_ISL_16240637,Canine,H5N1,2022.304,NorthAmerica,A/fox/Michigan/22-014536-008-original/2022,G5
0,-1,42.1517,17.6471,38.2353,65.2941,41.7647,44.2786,19.2034,44.0967,81.7923,42.6743,48.1928,25.4521,47.5553,77.0261,40.1875,44.46,25.6171,47.0424,58.6865,47.0424,43.2409,20.2643,37.4449,61.2335,40.5286,45.6741,23.2865,42.1793,70.2988,43.058,50.6614,31.7881,62.2517,72.8477,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240638,Avian,H5N1,2022.353,NorthAmerica,A/chicken/Minnesota/22-014663-001-original/2022,G4
0,-1,42.1517,17.6471,38.2353,65.2941,41.7647,44.2075,19.2034,44.0967,81.7923,42.6743,48.1928,25.4521,47.5553,77.0261,40.1875,44.46,25.6171,47.0424,58.6865,47.0424,43.2409,20.2643,37.4449,61.2335,40.5286,45.6302,22.8471,42.1793,70.2988,43.058,50.7937,33.1126,62.2517,72.8477,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240639,Avian,H5N1,2022.353,NorthAmerica,A/chicken/Minnesota/22-014663-002-original/2022,G4
0,-1,42.1517,17.6471,38.2353,65.2941,41.7647,44.2786,19.2034,44.0967,81.7923,42.6743,48.1928,25.4521,47.5553,77.0261,40.1875,44.46,25.6171,47.0424,58.6865,47.0424,43.2409,20.2643,37.4449,61.2335,40.5286,45.6741,23.2865,42.1793,70.2988,43.058,50.6614,31.7881,62.2517,72.8477,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240640,Avian,H5N1,2022.353,NorthAmerica,A/duck/Minnesota/22-014663-003-original/2022,G4
0,-1,42.1517,17.6471,38.2353,65.2941,41.7647,44.2075,19.2034,44.0967,81.7923,42.6743,48.1928,25.4521,47.5553,77.0261,40.1875,44.46,25.6171,47.0424,58.6865,47.0424,43.2409,20.2643,37.4449,61.2335,40.5286,45.6741,23.2865,42.1793,70.2988,43.058,50.7937,33.1126,62.2517,72.8477,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240641,Avian,H5N1,2022.353,NorthAmerica,A/duck/Minnesota/22-014663-004-original/2022,G4
0,-1,42.0341,18.8235,37.6471,65.8824,40,44.0654,19.2034,43.3855,81.7923,41.963,47.925,26.7917,46.8855,74.347,40.8573,44.3203,25.6171,47.0424,58.6865,46.5766,43.0647,20.2643,37.0044,60.3524,40.9692,45.4985,25.0439,43.9367,71.1775,41.3005,51.0582,33.1126,62.2517,72.8477,51.6556,47.1582,21.5385,47.6923,63.0769,56.9231,EPI_ISL_16240642,Avian,H5N1,2022.353,NorthAmerica,A/turkey/Idaho/22-014701-001-original/2022,G3
0,-1,42.0341,18.8235,37.6471,65.8824,40,44.1365,19.2034,43.3855,82.5036,41.963,47.992,26.7917,47.5553,75.0167,40.8573,44.3669,25.6171,47.0424,58.6865,46.5766,43.0647,20.2643,37.0044,60.3524,40.9692,45.4985,25.0439,43.9367,71.1775,41.3005,50.9259,33.1126,62.2517,72.8477,51.6556,47.1582,21.5385,47.6923,63.0769,56.9231,EPI_ISL_16240643,Avian,H5N1,2022.353,NorthAmerica,A/chicken/Idaho/22-014701-002-original/2022,G3
0,-1,42.1517,18.2353,38.8235,65.2941,41.1765,44.2786,18.4922,44.0967,81.7923,42.6743,48.3266,26.1219,48.2251,77.0261,40.1875,44.3669,25.1514,47.0424,58.6865,47.0424,43.1088,20.2643,37.0044,60.3524,40.9692,45.6741,23.2865,41.7399,70.7381,43.058,50.7937,33.1126,62.2517,72.8477,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240644,Avian,H5N1,2022.353,NorthAmerica,A/chicken/Minnesota/22-014734-001-original/2022,G4
0,-1,42.1517,18.2353,38.8235,65.2941,41.1765,44.2786,18.4922,44.0967,81.7923,42.6743,48.3266,26.1219,48.2251,77.0261,40.1875,44.3669,25.1514,47.0424,58.6865,47.0424,43.1088,20.2643,37.0044,60.3524,40.9692,45.6741,23.2865,41.7399,70.7381,43.058,50.7937,33.1126,62.2517,72.8477,51.6556,46.3768,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240880,Avian,H5N1,2022.353,NorthAmerica,A/chicken/Minnesota/22-014734-002-original/2022,G4
0,-1,42.0929,18.2353,38.8235,65.2941,41.7647,44.0654,19.2034,43.3855,82.5036,42.6743,47.6573,25.4521,46.2157,73.6772,38.1782,44.3669,25.1514,47.0424,58.2208,46.5766,43.0647,20.2643,37.0044,60.3524,40.5286,45.6741,23.7258,45.2548,68.9807,39.9824,50.7937,33.1126,62.2517,72.8477,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240881,Avian,H5N1,2022.356,NorthAmerica,A/chicken/Washington/22-014739-001-original/2022,G6
0,-1,42.1517,18.2353,38.8235,65.2941,41.7647,44.1365,19.9147,41.963,82.5036,42.6743,47.6573,25.4521,46.8855,72.3376,38.848,44.4134,25.1514,47.5082,58.2208,46.5766,43.0647,20.2643,37.0044,60.3524,40.5286,45.4545,22.8471,44.8155,69.8594,39.5431,50.7937,33.1126,62.2517,72.8477,51.6556,46.6667,23.2221,47.8955,63.8607,53.701,EPI_ISL_16240882,Avian,H5N1,2022.353,NorthAmerica,A/chicken/Washington/22-014744-001-original/2022,G6
0,-1,42.0929,17.6471,38.8235,65.8824,41.7647,44.2075,19.9147,42.6743,83.2148,42.6743,47.5904,25.4521,45.5459,74.347,38.1782,44.4134,25.1514,47.5082,58.2208,47.0424,43.1088,20.2643,37.0044,60.793,40.5286,45.4985,23.7258,45.2548,69.8594,39.5431,50.6614,33.1126,62.2517,72.8477,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240883,Avian,H5N1,2022.353,NorthAmerica,A/goose/Washington/22-014744-003-original/2022,G6
0,-1,42.0929,17.6471,38.8235,65.8824,41.7647,44.2075,19.9147,42.6743,83.2148,42.6743,47.5904,25.4521,45.5459,74.347,38.1782,44.4134,25.1514,47.5082,58.2208,47.0424,43.1088,20.2643,37.0044,60.793,40.5286,45.4985,23.7258,45.2548,69.8594,39.5431,50.6614,33.1126,62.2517,72.8477,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240884,Avian,H5N1,2022.353,NorthAmerica,A/goose/Washington/22-014744-004-original/2022,G6
0,-1,42.2693,17.6471,38.8235,65.2941,42.9412,44.2786,19.2034,44.0967,82.5036,43.3855,48.1928,26.1219,48.2251,76.3563,40.1875,44.3669,25.6171,46.5766,58.6865,47.0424,43.2409,20.7048,37.4449,61.2335,40.5286,45.762,23.2865,42.6186,70.7381,43.058,50.7937,34.4371,63.5762,72.8477,51.6556,46.6667,23.2221,47.8955,63.8607,53.701,EPI_ISL_16240885,Avian,H5N1,2022.356,NorthAmerica,A/chicken/Wisconsin/22-014859-001-original/2022,G4
0,-1,42.2105,18.2353,38.8235,65.8824,41.1765,44.2786,19.2034,44.0967,82.5036,42.6743,48.4605,28.1313,48.2251,76.3563,41.5271,44.3669,25.6171,47.0424,58.6865,46.5766,43.1528,20.2643,37.0044,60.793,40.9692,45.762,23.7258,41.7399,70.2988,43.058,50.6614,31.7881,62.2517,72.8477,51.6556,46.3768,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240886,Avian,H5N1,2022.353,NorthAmerica,A/chicken/Wyoming/22-014916-001-original/2022,G4
0,-1,42.2105,18.2353,38.8235,65.8824,41.1765,44.2786,19.2034,44.0967,82.5036,42.6743,48.5274,28.1313,48.2251,77.0261,41.5271,44.3203,25.6171,47.0424,58.6865,46.5766,43.1528,20.2643,37.0044,60.793,40.9692,45.7181,23.7258,41.7399,70.2988,43.058,50.6614,31.7881,62.2517,72.8477,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240887,Avian,H5N1,2022.353,NorthAmerica,A/chicken/Wyoming/22-014917-001-original/2022,G4
0,-1,42.1517,18.2353,38.8235,65.2941,41.7647,44.0654,19.2034,42.6743,82.5036,42.6743,47.5234,25.4521,45.5459,73.0074,38.1782,44.3203,25.1514,47.0424,58.2208,46.5766,43.0207,20.2643,36.5639,59.0308,40.9692,45.5424,23.7258,45.2548,68.9807,39.5431,50.6614,33.1126,62.2517,70.1987,51.6556,46.6667,24.6734,50.7983,59.5065,53.701,EPI_ISL_16240888,Avian,H5N1,2022.342,NorthAmerica,A/chicken/Wyoming/22-014918-001-original/2022,G6
0,-1,42.2105,18.2353,38.8235,65.2941,41.7647,44.0654,19.2034,42.6743,82.5036,42.6743,47.5234,25.4521,45.5459,73.0074,38.1782,44.3203,25.1514,47.0424,58.2208,46.5766,43.0207,20.2643,36.5639,59.0308,40.9692,45.5424,23.7258,45.2548,68.9807,39.5431,50.6614,33.1126,62.2517,70.1987,51.6556,46.6667,24.6734,50.7983,59.5065,53.701,EPI_ISL_16240889,Avian,H5N1,2022.342,NorthAmerica,A/chicken/Wyoming/22-014920-001-original/2022,G6
0,-1,42.2105,18.2353,38.8235,66.4706,41.1765,44.2075,18.4922,44.0967,81.0811,42.6743,48.3266,26.1219,48.2251,77.0261,40.1875,44.3669,25.1514,47.0424,58.6865,47.0424,43.1088,20.2643,37.0044,60.3524,40.9692,45.6741,23.2865,41.7399,70.7381,43.058,50.7937,33.1126,62.2517,72.8477,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16240985,Avian,H5N1,2022.353,NorthAmerica,A/guinea_fowl/Minnesota/22-014734-003-original/2022,G4
0,-1,41.8577,18.8235,38.2353,65.2941,40,44.0654,17.0697,44.0967,82.5036,41.963,47.992,26.7917,47.5553,74.347,40.8573,44.2272,24.6856,46.5766,58.6865,46.5766,43.3289,18.0617,42.2907,60.3524,39.6476,45.4545,24.6046,43.9367,70.7381,41.3005,50.5291,31.7881,62.2517,72.8477,50.3311,47.971,29.0276,50.7983,62.4093,43.5414,EPI_ISL_16243202,Avian,H5N1,2022.356,NorthAmerica,A/chicken/Idaho/22-014942-001-original/2022,G3
0,-1,41.9753,18.8235,37.6471,65.2941,40,44.2075,19.2034,43.3855,83.2148,41.963,47.925,26.7917,47.5553,75.0167,40.8573,44.3203,25.6171,47.0424,58.6865,46.5766,43.0647,19.8238,37.0044,60.3524,40.9692,45.5424,25.0439,43.9367,71.6169,41.3005,50.9259,33.1126,62.2517,72.8477,51.6556,46.8116,24.6734,47.8955,62.4093,53.701,EPI_ISL_16243210,Avian,H5N1,2022.356,NorthAmerica,A/goose/Idaho/22-014944-001-original/2022,G3
0,-1,42.0929,18.2353,38.8235,64.7059,41.1765,44.3497,20.6259,45.5192,82.5036,42.6743,47.925,26.1219,47.5553,75.0167,40.1875,44.2272,25.1514,47.0424,58.6865,46.5766,43.461,18.0617,42.2907,62.1145,39.6476,45.4106,25.0439,43.9367,71.1775,40.8612,50.9259,33.1126,62.2517,72.8477,51.6556,48.1159,30.479,50.7983,60.9579,44.9927,EPI_ISL_16243221,Avian,H5N1,2022.356,NorthAmerica,A/turkey/Wisconsin/22-014948-001-original/2022,G3
0,-1,42.2105,18.2353,38.8235,65.8824,42.3529,44.1365,18.4922,44.0967,81.7923,42.6743,47.5234,27.4615,45.5459,76.3563,35.499,44.3669,25.1514,46.5766,58.6865,47.9739,43.1528,20.2643,37.0044,60.3524,40.9692,44.9275,21.0896,43.9367,66.3445,43.058,50.9259,33.1126,62.2517,72.8477,51.6556,46.6667,23.2221,47.8955,63.8607,52.2496,EPI_ISL_16243231,Avian,H5N1,2022.362,NorthAmerica,A/chicken/Pennsylvania/22-015036-001-original/2022,G8
0,-1,42.0929,18.2353,38.2353,65.2941,42.3529,44.1365,18.4922,44.0967,81.7923,42.6743,47.5234,27.4615,45.5459,76.3563,35.499,44.3669,25.1514,46.5766,58.6865,47.9739,43.1528,20.2643,37.0044,60.3524,40.9692,44.9275,21.0896,43.9367,66.3445,43.058,50.9259,33.1126,62.2517,72.8477,51.6556,46.6667,23.2221,47.8955,63.8607,52.2496,EPI_ISL_16243241,Avian,H5N1,2022.362,NorthAmerica,A/chicken/Pennsylvania/22-015036-002-original/2022,G8
1,-1,42.2105,17.6471,39.4118,65.2941,42.3529,44.3497,19.9147,44.808,82.5036,42.6743,47.6573,26.1219,46.8855,74.347,37.5084,44.4134,24.6856,47.0424,60.0838,46.5766,42.5363,18.0617,40.9692,58.1498,38.326,45.5863,25.0439,42.6186,67.6626,42.1793,50.7937,33.1126,62.2517,74.1722,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16243253,Canine,H5N1,2022.285,NorthAmerica,A/fox/New_York/22-015063-001-original/2022,G5
1,-1,42.2105,17.6471,38.8235,65.2941,41.7647,44.4208,19.9147,44.0967,83.2148,43.3855,48.0589,28.1313,46.8855,74.347,38.848,44.4134,25.6171,47.0424,59.6181,47.0424,43.1968,20.2643,37.0044,60.3524,41.4097,45.762,25.0439,42.6186,68.5413,43.058,50.7937,33.1126,62.2517,72.8477,51.6556,46.6667,23.2221,47.8955,62.4093,53.701,EPI_ISL_16243264,Canine,H5N1,2022.318,NorthAmerica,A/fox/New_York/22-015064-001-original/2022,
1,-1,42.2105,17.6471,38.8235,65.2941,41.7647,44.4208,19.9147,44.0967,83.2148,43.3855,48.0589,28.1313,46.8855,74.347,38.848,44.4134,25.6171,47.0424,59.6181,47.0424,43.1968,20.2643,37.0044,60.3524,41.4097,45.7181,25.0439,42.6186,68.5413,42.6186,50.7937,33.1126,62.2517,72.8477,51.6556,46.6667,23.2221,47.8955,62.4093,53.701,EPI_ISL_16243273,Canine,H5N1,2022.318,NorthAmerica,A/fox/New_York/22-015065-001-original/2022,
0,-1,42.1517,18.2353,38.8235,65.2941,41.1765,44.2075,19.9147,43.3855,82.5036,42.6743,48.2597,26.1219,48.2251,77.0261,40.1875,44.46,25.6171,47.5082,59.1523,47.0424,43.2849,20.2643,37.0044,60.793,40.9692,45.6741,23.7258,41.7399,71.1775,42.6186,50.7937,33.1126,62.2517,72.8477,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16243294,Avian,H5N1,2022.362,NorthAmerica,A/chicken/Wisconsin/22-015068-003-original/2022,G4
0,-1,42.1517,18.2353,38.8235,65.2941,41.1765,44.2075,19.9147,43.3855,82.5036,42.6743,48.2597,26.1219,48.2251,77.0261,40.1875,44.5065,25.6171,47.5082,58.6865,47.0424,43.3289,20.2643,37.0044,60.793,41.4097,45.6302,23.7258,41.7399,71.1775,42.6186,50.7937,33.1126,62.2517,72.8477,51.6556,46.5217,23.2221,47.8955,62.4093,53.701,EPI_ISL_16243306,Avian,H5N1,2022.362,NorthAmerica,A/chicken/Wisconsin/22-015068-005-original/2022,G4
0,-1,42.0341,18.8235,37.6471,65.8824,40,44.0654,19.2034,43.3855,82.5036,41.963,47.992,26.7917,47.5553,75.0167,40.8573,44.4134,25.6171,47.0424,58.6865,47.5082,42.9767,19.8238,36.5639,60.3524,40.9692,45.4985,25.0439,43.9367,71.1775,41.3005,50.9259,33.1126,62.2517,72.8477,51.6556,46.3768,21.7707,46.4441,62.4093,53.701,EPI_ISL_16243316,Avian,H5N1,2022.362,NorthAmerica,A/chicken/Idaho/22-015073-001-original/2022,G3
