-1 1:41.1385 2:18.2032 3:34.0575 4:61.6559 5:39.3423 6:43.2593 7:14.0845 8:41.5122 9:78.5767 10:38.5471 11:48.2966 12:26.7380 13:49.4652 14:83.5561 15:39.4385 16:43.2822 17:22.7907 18:45.1163 19:55.3488 20:48.3721 21:43.5796 22:25.0770 23:37.8355 24:63.3524 25:43.5548 26:44.5810 27:24.1546 28:43.4783 29:67.6329 30:38.6473 31:47.6578 32:30.5810 33:64.2202 34:70.3364 35:35.6779 36:44.6472 37:28.0488 38:43.9024 39:57.3171 40:42.6829
-1 1:41.1385 2:18.2032 3:34.0575 4:61.6559 5:39.3423 6:43.2593 7:14.0845 8:41.5122 9:78.5767 10:38.5471 11:48.3634 12:27.4064 13:49.4652 14:83.5561 15:39.4385 16:43.2357 17:22.7907 18:45.1163 19:55.3488 20:48.3721 21:43.5356 22:24.6370 23:37.8355 24:63.3524 25:43.5548 26:44.6930 27:24.1334 28:43.4401 29:68.4511 30:38.6134 31:47.6578 32:30.5810 33:64.2202 34:70.3364 35:35.6779 36:44.4714 37:27.9805 38:43.7956 39:57.1776 40:42.5791
-1 1:41.0798 2:18.2032 3:34.0575 4:61.6559 5:39.3423 6:43.3333 7:14.0845 8:41.5122 9:78.5767 10:38.5471 11:48.3957 12:27.4431 13:49.5315 14:83.6680 15:39.4913 16:43.4217 17:22.7907 18:45.5814 19:56.2791 20:48.8372 21:43.4916 22:25.0770 23:37.8355 24:62.4725 25:43.1148 26:44.6491 27:24.1334 28:43.4401 29:67.5735 30:39.0522 31:47.7597 32:31.6004 33:64.2202 34:70.3364 35:36.6972 36:44.5930 37:27.9805 38:43.7956 39:57.1776 40:42.5791
-1 1:41.4303 2:19.5151 3:34.8906 4:60.9107 5:41.9870 6:43.2191 7:14.9142 8:41.0142 9:78.2998 10:39.5227 11:48.3871 12:26.2273 13:49.7646 14:84.7344 15:39.6772 16:43.5311 17:22.4299 18:46.2617 19:57.4766 20:49.5327 21:42.5703 22:17.4107 23:37.5000 24:58.9286 25:40.1786 26:44.6413 27:23.9256 28:43.4205 29:67.3460 30:38.9898 31:47.2549 32:30.4220 33:62.8067 34:67.7134 35:39.2542 36:44.5107 37:26.2843 38:43.0108 39:58.5424 40:43.0108
-1 1:41.0508 2:17.9087 3:34.0843 4:61.8140 5:38.7060 6:43.2814 7:14.1159 8:41.6048 9:78.7519 10:38.6330 11:48.2237 12:26.9914 13:48.7163 14:82.9493 15:41.4747 16:43.4229 17:23.1132 18:46.2264 19:57.0755 20:48.1132 21:43.4627 22:25.0000 23:37.9464 24:62.0536 25:43.3036 26:44.4301 27:23.7581 28:43.1965 29:66.9546 30:38.4449 31:47.3054 32:30.9690 33:62.9371 34:68.9311 35:35.9640 36:43.9614 37:26.6022 38:43.5308 39:55.6227 40:43.5308
-1 1:41.1492 2:18.0023 3:33.6818 4:62.1370 5:38.9082 6:43.3333 7:14.0845 8:41.5122 9:79.3180 10:38.5471 11:48.2237 12:26.9914 13:48.7163 14:82.9493 15:41.4747 16:43.3243 17:22.2626 18:45.8882 19:55.4294 20:48.6143 21:43.4627 22:25.0000 23:37.9464 24:62.0536 25:43.3036 26:44.4685 27:24.6433 28:42.8016 29:66.5802 30:38.9105 31:47.3054 32:30.9690 33:62.9371 34:68.9311 35:35.9640 36:44.7368 37:26.3488 38:42.6600 39:58.9711 40:42.6600
-1 1:40.9038 2:17.6160 3:33.4703 4:60.4815 5:38.1679 6:43.5556 7:14.8258 8:40.7709 9:79.3180 10:39.2884 11:48.4302 12:26.7380 13:50.1337 14:82.8877 15:40.1070 16:43.5146 17:22.7907 18:45.1163 19:56.7442 20:49.3023 21:43.1838 22:24.1971 23:37.8355 24:61.5926 25:42.6749 26:44.6491 27:23.6946 28:43.4401 29:65.8183 30:39.4910 31:47.8615 32:30.5810 33:64.2202 34:70.3364 35:37.7166 36:44.5115 37:28.9855 38:45.8937 39:57.9710 40:42.2705
-1 1:40.7451 2:19.5266 3:31.9527 4:58.5799 5:39.0533 6:43.5917 7:14.9142 8:41.7599 9:79.7912 10:37.2856 11:48.0135 12:25.6065 13:49.1914 14:81.5364 15:39.7574 16:43.4844 17:23.3645 18:45.3271 19:56.5421 20:49.0654 21:43.3378 22:25.1346 23:37.7020 24:61.9390 25:43.5368 26:44.6491 27:22.8170 28:42.5625 29:68.0123 30:39.4910 31:47.4372 32:31.1871 33:64.3863 34:69.4165 35:36.2173 36:45.1815 37:31.3283 38:46.3659 39:60.1504 40:42.6065
-1 1:40.9574 2:20.1064 3:31.9338 4:60.9107 5:38.4388 6:43.6154 7:14.6266 8:42.3403 9:79.2918 10:38.4911 11:48.3893 12:26.1921 13:48.3546 14:83.2774 15:39.6239 16:43.3707 17:22.8865 18:45.3059 19:55.1144 20:48.5754 21:43.3860 22:25.7453 23:37.0370 24:61.8790 25:42.9088 26:44.5527 27:23.9256 28:42.9774 29:66.4599 30:38.5467 31:47.0588 32:30.4220 33:62.8067 34:68.6948 35:35.3288 36:45.1338 37:31.6687 38:46.2850 39:58.4653 40:42.6309
-1 1:41.4649 2:18.3215 3:34.2790 4:64.4208 5:40.1891 6:43.5621 7:15.4440 8:43.2432 9:78.7645 10:36.2934 11:48.3914 12:26.8276 13:50.3018 14:83.1657 15:40.2414 16:43.1427 17:22.3256 18:44.1860 19:56.7442 20:48.3721 21:43.3937 22:25.3508 23:37.5736 24:63.3771 25:42.5532 26:44.5084 27:23.4825 28:42.0913 29:66.4599 30:38.9898 31:47.0588 32:28.4593 33:62.8067 34:67.7134 35:35.3288 36:44.6301 37:26.2843 38:45.4002 39:59.7372 40:40.6213
-1 1:41.0478 2:17.8571 3:34.5622 4:62.2120 5:38.5945 6:42.9116 7:13.7300 8:41.9527 9:79.3288 10:37.3760 11:48.3007 12:26.1609 13:49.7057 14:82.4068 15:39.8954 16:43.2287 17:21.9830 18:46.2091 19:55.1817 20:48.4522 21:43.2456 22:24.6114 23:37.5648 24:60.8808 25:43.6097 26:44.2973 27:24.3590 28:43.1624 29:66.2393 30:38.4615 31:47.1276 32:30.2144 33:63.3528 34:68.2261 35:36.0624 36:43.7714 37:25.1716 38:42.3341 39:56.0641 40:42.3341
-1 1:41.1111 2:18.1393 3:33.9380 4:61.4394 5:39.2042 6:43.2117 7:13.8787 8:42.3667 9:78.1592 10:37.9839 11:48.0026 12:26.4346 13:49.0006 14:81.8827 15:39.3295 16:43.2822 17:22.1019 18:46.4592 19:55.4804 20:48.2634 21:43.2294 22:24.3590 23:38.4615 24:60.6838 25:43.5897 26:44.2546 27:24.3590 28:43.1624 29:66.2393 30:38.4615 31:47.1276 32:30.2144 33:63.3528 34:67.2515 35:37.0370 36:43.7714 37:25.1716 38:42.3341 39:56.0641 40:42.3341
-1 1:41.0631 2:18.7025 3:33.8983 4:61.3676 5:39.1584 6:43.2234 7:13.9296 8:42.5220 9:78.4457 10:38.1232 11:47.9233 12:26.2148 13:48.5934 14:81.2020 15:40.2813 16:43.2481 17:21.9928 18:46.2298 19:55.2065 20:48.4740 21:43.2294 22:24.3590 23:38.4615 24:60.6838 25:43.5897 26:44.3632 27:24.5372 28:42.6173 29:66.7241 30:38.7430 31:47.1276 32:30.2144 33:63.3528 34:68.2261 35:36.0624 36:43.7071 37:25.2005 38:42.3826 39:54.9828 40:42.3826
-1 1:41.0271 2:18.0689 3:33.3145 4:60.9825 5:38.9610 6:42.8262 7:13.7085 8:40.4040 9:76.4791 10:38.2395 11:48.1579 12:26.3331 13:48.7163 14:82.2910 15:40.8163 16:43.4229 17:23.1132 18:45.7547 19:57.0755 20:48.1132 21:43.2456 22:24.6114 23:37.5648 24:60.8808 25:43.6097 26:44.3400 27:24.7863 28:43.1624 29:66.2393 30:38.4615 31:47.7642 32:32.5534 33:64.0895 34:71.2106 35:36.6226 36:43.8163 37:25.9434 38:41.2736 39:55.4245 40:43.6321
-1 1:40.9624 2:18.2032 3:33.4703 4:61.6559 5:39.3423 6:43.2117 7:13.8787 8:42.3667 9:78.1592 10:37.9839 11:48.1579 12:26.3331 13:48.7163 14:82.2910 15:40.8163 16:43.2615 17:22.0225 18:46.2921 19:55.7303 20:48.0899 21:43.2247 22:24.4530 23:37.7520 24:60.9181 25:43.7580 26:44.3303 27:24.4007 28:42.8082 29:65.9247 30:38.9555 31:47.3223 32:31.1891 33:63.3528 34:67.2515 35:36.0624 36:43.4579 37:25.7310 38:40.9357 39:54.9708 40:43.2749
-1 1:41.2426 2:18.3541 3:33.7478 4:62.1670 5:39.6684 6:42.8469 7:13.6006 8:41.5175 9:75.8769 10:37.9384 11:47.9233 12:26.2148 13:48.5934 14:81.2020 15:40.2813 16:43.3894 17:22.7273 18:46.8182 19:56.3636 20:47.7273 21:43.4291 22:24.8150 23:38.3108 24:61.8198 25:43.5350 26:44.5022 27:23.8198 28:43.7419 29:67.1286 30:38.5448 31:47.4052 32:31.9680 33:62.9371 34:68.9311 35:37.9620 36:43.7071 37:25.2005 38:42.3826 39:54.9828 40:42.3826
-1 1:41.1939 2:17.7410 3:34.2992 4:59.7280 5:40.2129 6:43.8073 7:16.0673 8:41.3160 9:84.9273 10:36.7253 11:48.1531 12:24.8656 13:48.3871 14:81.3172 15:39.6505 16:43.0497 17:22.3256 18:43.2558 19:56.7442 20:46.9767 21:43.5666 22:25.2936 23:37.4887 24:65.0407 25:43.3604 26:44.6856 27:23.4825 28:44.3066 29:67.3460 30:39.4329 31:47.2549 32:29.4406 33:62.8067 34:72.6202 35:34.3474 36:43.8857 37:25.1716 38:42.3341 39:57.2082 40:42.3341
-1 1:40.8151 2:17.7305 3:34.2790 4:60.8747 5:39.0071 6:43.4653 7:13.4529 8:42.6009 9:79.2227 10:39.6114 11:48.3914 12:26.8276 13:49.6311 14:83.1657 15:40.2414 16:43.2357 17:22.7907 18:45.5814 19:56.7442 20:47.4419 21:43.2957 22:24.8419 23:37.0370 24:63.2340 25:43.3604 26:44.6413 27:23.9256 28:43.4205 29:66.0168 30:40.3190 31:47.1569 32:30.4220 33:62.8067 34:67.7134 35:36.3101 36:43.7714 37:26.3158 38:44.6224 39:57.2082 40:42.3341
-1 1:40.9624 2:17.6160 3:33.4703 4:61.6559 5:39.3423 6:43.4815 7:14.8258 8:41.5122 9:78.5767 10:38.5471 11:48.2966 12:26.7380 13:49.4652 14:84.2246 15:38.7701 16:43.5146 17:22.7907 18:45.5814 19:56.2791 20:48.8372 21:43.4037 22:24.6370 23:37.8355 24:61.5926 25:43.1148 26:44.6930 27:24.1334 28:43.4401 29:67.5735 30:39.0522 31:47.7597 32:31.6004 33:64.2202 34:70.3364 35:36.6972 36:44.3499 37:26.7640 38:43.7956 39:57.1776 40:42.5791
-1 1:41.0798 2:18.2032 3:34.6447 4:61.0687 5:41.1039 6:42.6242 7:12.6206 8:40.0891 9:77.2086 10:37.1195 11:48.5638 12:27.4064 13:49.4652 14:85.5615 15:39.4385 16:43.3752 17:22.3256 18:45.5814 19:57.2093 20:46.9767 21:43.6236 22:25.0770 23:37.8355 24:62.4725 25:42.6749 26:44.6053 27:23.6946 28:43.8789 29:68.0123 30:38.6134 31:47.7597 32:33.6391 33:63.2008 34:69.3170 35:36.6972 36:44.2284 37:26.7640 38:43.7956 39:57.1776 40:42.5791
-1 1:41.0211 2:18.2032 3:34.6447 4:59.8943 5:41.1039 6:43.1431 7:14.8478 8:41.5739 9:77.9510 10:39.3467 11:48.2966 12:28.7433 13:48.7968 14:83.5561 15:39.4385 16:43.2822 17:22.3256 18:45.5814 19:56.2791 20:48.3721 21:43.4668 22:25.5394 23:37.8688 24:62.9679 25:43.1528 26:44.7807 27:24.5722 28:44.3177 29:69.7674 30:38.6134 31:47.6578 32:31.6004 33:65.2396 34:69.3170 35:35.6779 36:44.4039 37:26.8293 38:45.1220 39:58.5366 40:42.6829
-1 1:41.1663 2:17.9087 3:34.0843 4:62.3917 5:38.1282 6:43.1387 7:16.0701 8:41.6362 9:78.8897 10:36.5230 11:48.1150 12:27.4936 13:49.2327 14:83.1202 15:40.2813 16:43.1034 17:22.2424 18:45.8466 19:55.8330 20:47.2084 21:43.1228 22:24.6646 23:37.2133 24:61.0125 25:42.4059 26:44.1126 27:22.5206 28:44.1750 29:67.1286 30:36.8125 31:47.4677 32:30.8151 33:65.6064 34:69.5825 35:34.7913 36:43.7714 37:24.0275 38:43.4783 39:57.2082 40:42.3341
-1 1:41.2107 2:17.4723 3:33.7798 4:62.3180 5:38.4391 6:43.2836 7:15.6833 8:41.0754 9:79.9104 10:35.8476 11:48.0511 12:28.1330 13:49.2327 14:81.8414 15:39.6419 16:43.1328 17:21.6092 18:45.0575 19:56.5517 20:48.7356 21:43.0538 22:24.5267 23:37.0052 24:61.1015 25:42.5990 26:44.0837 27:24.7863 28:43.5897 29:67.0940 30:37.1795 31:47.6190 32:33.7637 33:65.5412 34:67.5273 35:37.7358 36:43.5429 37:22.8833 38:42.3341 39:59.4966 40:42.3341
-1 1:41.0765 2:17.5737 3:34.0136 4:61.7914 5:37.9819 6:43.4307 7:16.8006 8:42.3667 9:79.6202 10:37.9839 11:47.9233 12:26.8542 13:48.5934 14:83.1202 15:39.6419 16:43.2048 17:22.0588 18:45.4963 19:56.0662 20:48.2537 21:43.1867 22:25.2137 23:38.8889 24:60.6838 25:42.3077 26:44.2119 27:24.7863 28:44.4444 29:66.2393 30:37.1795 31:47.7046 32:31.9680 33:63.9361 34:69.9301 35:37.9620 36:44.0000 37:25.1716 38:43.4783 39:58.3524 40:42.3341
-1 1:41.2530 2:17.7410 3:33.1165 4:61.5021 5:39.6215 6:43.1329 7:17.0877 8:40.8618 9:80.2377 10:37.8900 11:48.2353 12:28.1230 13:48.3976 14:83.0608 15:39.2413 16:43.2099 17:21.9579 18:46.2031 19:56.2672 20:48.0329 21:43.1779 22:25.0540 23:38.0130 24:60.9071 25:42.7646 26:43.9296 27:23.1760 28:43.3476 29:65.6652 30:36.9099 31:48.0208 32:33.3681 33:66.7362 34:69.8644 35:37.5391 36:43.6620 37:24.6769 38:42.3032 39:56.4042 40:43.4783
-1 1:41.0181 2:17.5644 3:33.3724 4:60.8899 5:39.2272 6:42.9300 7:16.0467 8:41.5755 9:78.0452 10:37.9285 11:48.0051 12:27.6883 13:47.6497 14:81.7772 15:39.9227 16:43.1526 17:22.0690 18:45.5172 19:56.0920 20:48.2759 21:43.1440 22:24.3590 23:38.8889 24:60.6838 25:42.7350 26:43.9556 27:23.9316 28:43.1624 29:65.3846 30:37.1795 31:47.2249 32:31.1891 33:64.3275 34:68.2261 35:36.0624 36:43.7071 37:24.0550 38:43.5281 39:56.1283 40:42.3826
-1 1:41.1798 2:17.7650 3:35.5301 4:61.3181 5:38.9685 6:43.2117 7:16.0701 8:41.6362 9:78.1592 10:37.2535 11:48.2759 12:29.2969 13:48.1771 14:82.6823 15:39.7135 16:43.2296 17:22.4256 18:45.7666 19:55.8352 20:47.5973 21:43.3202 22:24.1017 23:37.6862 24:63.5408 25:41.6301 26:44.2644 27:22.7770 28:44.2400 29:66.5791 30:38.1078 31:48.1752 32:33.4029 33:66.8058 34:70.9812 35:37.5783 36:44.0000 37:25.9128 38:42.4028 39:55.3592 40:41.2250
-1 1:40.9347 2:17.4648 3:33.8028 4:59.7183 5:38.8732 6:43.0615 7:16.4639 8:41.5175 9:77.3085 10:37.9384 11:47.9872 12:27.4936 13:48.5934 14:82.4808 15:39.6419 16:43.1382 17:22.8833 18:45.3089 19:56.7506 20:47.5973 21:43.2503 22:23.6014 23:37.5874 24:62.5000 25:41.9580 26:44.1699 27:23.8508 28:44.6661 29:68.9506 30:36.8604 31:47.1276 32:31.1891 33:63.3528 34:68.2261 35:36.0624 36:43.8215 37:25.2005 38:43.5281 39:56.1283 40:42.3826
-1 1:41.1937 2:18.1499 3:33.9578 4:62.6464 5:39.2272 6:43.2117 7:16.0701 8:41.6362 9:78.8897 10:37.9839 11:47.9872 12:27.4936 13:48.5934 14:83.7596 15:39.6419 16:43.3563 17:23.4591 18:45.0782 19:57.0377 20:49.2180 21:43.3246 22:24.4435 23:37.9747 24:62.4182 25:41.9031 26:44.0410 27:23.9316 28:44.4444 29:67.5214 30:37.6068 31:47.5670 32:31.8091 33:65.6064 34:69.5825 35:35.7853 36:44.8609 37:26.6344 38:44.7942 39:59.3220 40:42.3729
-1 1:41.2818 2:17.9087 3:34.6620 4:62.3917 5:39.2837 6:43.5935 7:16.9492 8:42.0044 9:80.3242 10:38.3198 11:48.2428 12:27.4936 13:49.2327 14:83.1202 15:40.2813 16:43.0211 17:22.5080 18:45.4754 19:56.0404 20:47.7722 21:43.2721 22:24.3590 23:38.8889 24:61.5385 25:42.7350 26:44.3820 27:23.7786 28:45.3956 29:67.8772 30:37.6135 31:47.6570 32:31.9361 33:65.8683 34:69.8603 35:35.9281 36:43.7714 37:25.1716 38:43.4783 39:57.2082 40:41.1899
-1 1:41.2205 2:17.8571 3:34.5622 4:62.2120 5:39.1705 6:43.5614 7:17.6730 8:41.9735 9:80.2651 10:39.0280 11:48.1150 12:27.4936 13:49.2327 14:83.1202 15:40.2813 16:43.0270 17:21.9579 18:45.2882 19:56.7246 20:48.0329 21:43.1828 22:24.0964 23:37.8657 24:61.5318 25:42.5990 26:44.3049 27:23.3969 28:45.4939 29:68.0243 30:37.6950 31:47.2249 32:31.1891 33:64.3275 34:68.2261 35:36.0624 36:43.8857 37:25.1716 38:43.4783 39:57.2082 40:42.3341
-1 1:41.0798 2:18.2032 3:34.0575 4:61.0687 5:39.3423 6:43.3333 7:14.0845 8:41.5122 9:78.5767 10:38.5471 11:48.4302 12:27.4064 13:49.4652 14:84.8930 15:39.4385 16:43.3488 17:22.8119 18:45.6238 19:56.3315 20:48.4171 21:43.6675 22:25.0770 23:38.2754 24:62.4725 25:43.5548 26:44.6491 27:23.6946 28:43.0013 29:67.5735 30:39.0522 31:47.7597 32:31.6004 33:64.2202 34:70.3364 35:36.6972 36:44.3499 37:26.7640 38:43.7956 39:57.1776 40:42.5791
-1 1:40.8742 2:17.7305 3:34.2790 4:59.1017 5:39.0071 6:43.5897 7:14.3396 8:40.7547 9:80.0000 10:39.2453 11:47.9893 12:26.1569 13:47.6190 14:82.4950 15:39.5708 16:43.2773 17:21.9524 18:45.3059 19:55.1144 20:47.1742 21:43.4763 22:25.2936 23:37.9404 24:63.2340 25:44.2638 26:44.6856 27:23.9256 28:43.4205 29:67.7891 30:38.5467 31:47.2549 32:29.4406 33:62.8067 34:69.6762 35:36.3101 36:44.2080 37:26.0355 38:44.9704 39:57.9882 40:41.4201
-1 1:40.9624 2:18.2032 3:34.6447 4:60.4815 5:38.1679 6:43.1852 7:14.0845 8:40.7709 9:79.3180 10:39.2884 11:48.0962 12:25.4011 13:50.1337 14:82.2193 15:38.1016 16:43.2822 17:22.3256 18:46.0465 19:55.8140 20:46.5116 21:43.6675 22:24.6370 23:37.8355 24:63.3524 25:44.4347 26:44.5175 27:24.1334 28:43.4401 29:67.5735 30:38.6134 31:48.1940 32:30.9917 33:64.0496 34:71.2810 35:41.3223 36:43.7877 37:26.5700 38:42.2705 39:56.7633 40:39.8551
-1 1:41.0211 2:18.2032 3:34.0575 4:61.0687 5:39.3423 6:43.4074 7:14.0845 8:42.2535 9:78.5767 10:38.5471 11:48.4970 12:27.4064 13:49.4652 14:85.5615 15:39.4385 16:43.4682 17:22.7907 18:45.5814 19:56.7442 20:48.3721 21:43.5108 22:25.0991 23:37.8688 24:62.5275 25:43.5931 26:44.6930 27:24.5722 28:43.8789 29:67.5735 30:39.0522 31:47.7597 32:31.6004 33:64.2202 34:70.3364 35:36.6972 36:44.2284 37:26.7640 38:43.7956 39:57.1776 40:42.5791
-1 1:40.7864 2:18.7904 3:35.2319 4:59.3071 5:36.9935 6:43.1852 7:14.8258 8:42.2535 9:77.8354 10:38.5471 11:48.0294 12:27.4064 13:48.1283 14:83.5561 15:38.1016 16:43.5611 17:23.2558 18:44.6512 19:57.2093 20:49.3023 21:43.7693 22:26.4667 23:38.3767 24:61.7556 25:44.9934 26:44.4054 27:23.2762 28:43.0391 29:68.5112 30:38.2082 31:47.7597 32:32.6198 33:64.2202 34:70.3364 35:36.6972 36:44.1496 37:26.5700 38:44.6860 39:55.5556 40:42.2705
-1 1:40.9942 2:19.8947 3:33.3528 4:61.4394 5:39.2042 6:43.3577 7:14.6092 8:42.3667 9:77.4288 10:40.1753 11:47.6677 12:25.5754 13:49.2327 14:79.2839 15:40.2813 16:43.3364 17:22.9885 18:45.9770 19:56.5517 20:47.8161 21:43.5048 22:24.4222 23:37.9416 24:63.2359 25:43.1749 26:44.2060 27:24.9034 28:42.9369 29:65.2641 30:37.7845 31:47.0302 32:31.1891 33:62.3782 34:68.2261 35:36.0624 36:43.3638 37:24.0550 38:43.5281 39:56.1283 40:40.0916
-1 1:40.9038 2:17.0288 3:33.4703 4:61.0687 5:38.1679 6:43.0370 7:14.8258 8:41.5122 9:77.0941 10:38.5471 11:48.1630 12:27.4064 13:50.1337 14:80.8824 15:39.4385 16:43.3287 17:22.7907 18:45.1163 19:56.7442 20:46.9767 21:43.4477 22:25.0770 23:37.8355 24:62.0326 25:43.1148 26:44.6053 27:24.1334 28:43.4401 29:66.6959 30:38.6134 31:47.6578 32:31.6004 33:63.2008 34:70.3364 35:36.6972 36:44.1069 37:25.5474 38:43.7956 39:57.1776 40:40.1460
-1 1:41.0798 2:18.2032 3:34.0575 4:61.6559 5:39.3423 6:43.4074 7:14.0845 8:41.5122 9:80.0593 10:38.5471 11:48.2298 12:27.4064 13:50.1337 14:82.8877 15:38.7701 16:43.4217 17:23.2558 18:45.1163 19:56.7442 20:48.3721 21:43.4477 22:24.6370 23:37.8355 24:62.4725 25:43.1148 26:44.8246 27:24.5722 28:44.3177 29:68.0123 30:39.4910 31:47.6578 32:31.6004 33:63.2008 34:70.3364 35:36.6972 36:44.4714 37:26.7640 38:43.7956 39:57.1776 40:43.7956
-1 1:41.0798 2:18.2032 3:34.0575 4:61.6559 5:39.3423 6:43.4074 7:14.0845 8:41.5122 9:80.0593 10:38.5471 11:48.2298 12:27.4064 13:50.1337 14:82.8877 15:38.7701 16:43.4217 17:23.2558 18:45.1163 19:56.7442 20:48.3721 21:43.4477 22:24.6370 23:37.8355 24:62.4725 25:43.1148 26:44.8442 27:24.5938 28:44.3566 29:68.0720 30:39.5257 31:47.6578 32:31.6004 33:63.2008 34:70.3364 35:36.6972 36:44.4714 37:26.7640 38:43.7956 39:57.1776 40:43.7956
-1 1:41.1385 2:18.2032 3:34.0575 4:61.6559 5:39.3423 6:43.4815 7:15.5671 8:41.5122 9:79.3180 10:38.5471 11:47.9626 12:26.7380 13:49.4652 14:82.2193 15:38.1016 16:43.4884 17:23.2775 18:45.1583 19:56.7970 20:48.4171 21:43.4916 22:25.0770 23:37.3955 24:62.4725 25:43.1148 26:44.6930 27:24.5722 28:43.8789 29:68.0123 30:39.0522 31:47.6578 32:31.6004 33:63.2008 34:70.3364 35:36.6972 36:44.4714 37:26.7640 38:43.7956 39:57.1776 40:43.7956
-1 1:41.0211 2:18.2032 3:35.2319 4:61.0687 5:38.7551 6:43.2593 7:14.0845 8:41.5122 9:77.8354 10:38.5471 11:48.1630 12:27.4064 13:50.1337 14:82.2193 15:39.4385 16:43.3488 17:22.8119 18:44.6927 19:56.7970 20:47.9516 21:43.4477 22:25.0770 23:37.3955 24:61.5926 25:43.1148 26:44.9123 27:24.5722 28:43.8789 29:67.5735 30:39.9298 31:47.6578 32:31.6004 33:63.2008 34:71.3558 35:36.6972 36:44.2284 37:26.7640 38:43.7956 39:57.1776 40:42.5791
-1 1:41.0211 2:18.2032 3:35.2319 4:61.0687 5:38.7551 6:43.2593 7:14.0845 8:41.5122 9:77.8354 10:38.5471 11:48.1283 12:26.7738 13:49.5315 14:82.3293 15:39.4913 16:43.3752 17:22.7907 18:44.6512 19:56.7442 20:47.9070 21:43.4037 22:25.0770 23:36.9556 24:61.5926 25:43.5548 26:44.9123 27:24.5722 28:43.8789 29:67.5735 30:39.9298 31:47.6578 32:31.6004 33:63.2008 34:71.3558 35:36.6972 36:44.2284 37:26.7640 38:43.7956 39:57.1776 40:42.5791
-1 1:41.0211 2:18.2032 3:35.2319 4:61.0687 5:38.7551 6:43.2593 7:14.0845 8:41.5122 9:77.8354 10:38.5471 11:48.1630 12:26.7380 13:50.1337 14:82.2193 15:39.4385 16:43.3752 17:22.7907 18:44.6512 19:56.7442 20:47.9070 21:43.4037 22:25.0770 23:37.3955 24:61.5926 25:43.1148 26:44.8684 27:24.5722 28:43.8789 29:67.1347 30:39.9298 31:47.6578 32:31.6004 33:63.2008 34:71.3558 35:36.6972 36:44.2284 37:26.7640 38:43.7956 39:57.1776 40:42.5791
-1 1:41.1385 2:18.2032 3:34.0575 4:62.2431 5:38.7551 6:43.3333 7:14.8258 8:41.5122 9:79.3180 10:38.5471 11:48.1630 12:26.7380 13:50.1337 14:82.2193 15:39.4385 16:43.3287 17:23.2558 18:45.1163 19:56.7442 20:47.4419 21:43.4916 22:24.6370 23:37.8355 24:63.3524 25:43.5548 26:44.5614 27:24.5722 28:42.5625 29:66.2571 30:39.0522 31:47.4542 32:31.6004 33:63.2008 34:70.3364 35:36.6972 36:44.3499 37:26.7640 38:43.7956 39:57.1776 40:42.5791
-1 1:41.0211 2:18.2032 3:34.0575 4:61.0687 5:39.3423 6:43.3333 7:14.0845 8:42.2535 9:78.5767 10:38.5471 11:48.4302 12:27.4064 13:49.4652 14:83.5561 15:39.4385 16:43.4217 17:22.7907 18:45.5814 19:56.2791 20:48.3721 21:43.7115 22:25.5169 23:38.2754 24:62.4725 25:43.9947 26:44.6491 27:24.1334 28:43.4401 29:67.5735 30:39.0522 31:47.7597 32:31.6004 33:64.2202 34:70.3364 35:36.6972 36:44.3499 37:26.7640 38:43.7956 39:57.1776 40:42.5791
-1 1:41.1348 2:18.9237 3:33.7079 4:60.9107 5:38.4388 6:43.3333 7:14.0845 8:40.0297 9:78.5767 10:39.2884 11:48.2409 12:26.4049 13:48.7475 14:83.9540 15:39.2688 16:43.0439 17:21.4853 18:44.8389 19:55.5815 20:48.1084 21:42.8571 22:18.5436 23:38.4441 24:61.5106 25:41.1578 26:44.2427 27:23.4825 28:42.5343 29:68.6752 30:36.3314 31:47.1569 32:29.4406 33:62.8067 34:68.6948 35:35.3288 36:44.4580 37:24.3902 38:40.2439 39:56.0976 40:42.6829
-1 1:41.1972 2:19.3776 3:34.6447 4:61.6559 5:39.3423 6:43.4815 7:14.8258 8:41.5122 9:78.5767 10:39.2884 11:47.7316 12:25.5754 13:48.5934 14:81.2020 15:39.0026 16:43.0363 17:21.5054 18:46.1470 19:54.6595 20:47.9391 21:42.7168 22:17.9487 23:39.7436 24:57.6923 25:42.3077 26:44.1264 27:25.2137 28:43.1624 29:64.9573 30:38.0342 31:47.2249 32:30.2144 33:63.3528 34:68.2261 35:36.0624 36:43.5429 37:24.0275 38:42.3341 39:54.9199 40:42.3341
-1 1:41.0798 2:19.3776 3:34.6447 4:61.6559 5:39.3423 6:43.4815 7:14.8258 8:41.5122 9:78.5767 10:39.2884 11:47.7316 12:25.5754 13:48.5934 14:81.2020 15:39.0026 16:43.0363 17:21.5054 18:46.1470 19:54.6595 20:47.9391 21:42.7168 22:17.9487 23:39.7436 24:57.6923 25:42.3077 26:44.2308 27:24.8075 28:42.7716 29:66.7237 30:38.4944 31:47.2249 32:30.2144 33:63.3528 34:68.2261 35:36.0624 36:43.5429 37:24.0275 38:42.3341 39:54.9199 40:42.3341
