GeneId	GCContent
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.7989417989418
H5	41.740152851264
H5	41.5637860082305
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.4462081128748
H5	41.4462081128748
H5	41.3874191651969
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.6225749559083
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.6813639035861
H5	41.6813639035861
H5	41.5049970605526
H5	41.5637860082305
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6813639035861
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5049970605526
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.5637860082305
H5	41.7989417989418
H5	41.6225749559083
H5	41.740152851264
H5	41.9165196942975
H5	41.7989417989418
H5	41.8577307466196
H5	41.7989417989418
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.5637860082305
H5	41.8577307466196
H5	41.9753086419753
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.6813639035861
H5	41.6813639035861
H5	41.6225749559083
H5	41.6225749559083
H5	41.6813639035861
H5	41.6813639035861
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.6813639035861
H5	41.6225749559083
H5	41.9165196942975
H5	41.6813639035861
H5	41.740152851264
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.8577307466196
H5	41.8577307466196
H5	41.6225749559083
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.740152851264
H5	41.740152851264
H5	41.6813639035861
H5	41.7989417989418
H5	41.7989417989418
H5	41.6225749559083
H5	41.5637860082305
H5	41.5637860082305
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.3874191651969
H5	41.3874191651969
H5	41.3286302175191
H5	41.2698412698413
H5	41.2698412698413
H5	41.4462081128748
H5	41.3286302175191
H5	41.2110523221634
H5	41.3286302175191
H5	41.2698412698413
H5	41.2698412698413
H5	41.3286302175191
H5	41.2110523221634
H5	41.3874191651969
H5	41.2698412698413
H5	41.3286302175191
H5	41.3286302175191
H5	41.3874191651969
H5	41.3874191651969
H5	41.2698412698413
H5	41.3874191651969
H5	41.3874191651969
H5	41.3286302175191
H5	41.3874191651969
H5	41.3874191651969
H5	41.3874191651969
H5	41.3874191651969
H5	41.3874191651969
H5	41.3286302175191
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5637860082305
H5	41.2110523221634
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.3874191651969
H5	41.3286302175191
H5	41.4462081128748
H5	41.3874191651969
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.2110523221634
H5	41.1522633744856
H5	41.2110523221634
H5	41.2698412698413
H5	41.1522633744856
H5	41.2110523221634
H5	41.2110523221634
H5	41.2110523221634
H5	41.2110523221634
H5	41.1522633744856
H5	41.3874191651969
H5	41.3874191651969
H5	41.3874191651969
H5	41.3874191651969
H5	41.3874191651969
H5	41.3874191651969
H5	41.3874191651969
H5	41.3874191651969
H5	41.0934744268078
H5	41.0346854791299
H5	41.2698412698413
H5	41.2698412698413
H5	41.2698412698413
H5	41.3286302175191
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.7989417989418
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.7989417989418
H5	41.6813639035861
H5	41.7989417989418
H5	41.7989417989418
H5	41.6813639035861
H5	41.7989417989418
H5	41.7989417989418
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.6225749559083
H5	41.6225749559083
H5	41.8577307466196
H5	42.1979356405586
H5	42.1979356405586
H5	41.725768321513
H5	41.725768321513
H5	41.7840375586854
H5	41.7699115044248
H5	41.9165196942975
H5	42.092886537331
H5	42.1516754850088
H5	41.8577307466196
H5	41.7989417989418
H5	41.8577307466196
H5	42.0340975896531
H5	41.9753086419753
H5	41.9753086419753
H5	41.9753086419753
H5	42.0340975896531
H5	42.2619047619048
H5	42.2619047619048
H5	42.092886537331
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9775014801658
H5	41.7989417989418
H5	41.8577307466196
H5	42.0367081113085
H5	42.0367081113085
H5	41.9165196942975
H5	41.9165196942975
H5	41.7989417989418
H5	41.8577307466196
H5	41.7989417989418
H5	41.740152851264
H5	41.7989417989418
H5	41.7989417989418
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.9165196942975
H5	41.9165196942975
H5	41.8577307466196
H5	41.7989417989418
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.9165196942975
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.7989417989418
H5	41.7989417989418
H5	41.9165196942975
H5	41.8577307466196
H5	41.9753086419753
H5	41.9165196942975
H5	41.8577307466196
H5	41.9753086419753
H5	41.9753086419753
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.8577307466196
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.9165196942975
H5	41.8577307466196
H5	41.9165196942975
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.9753086419753
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.740152851264
H5	41.7989417989418
H5	41.7989417989418
H5	41.740152851264
H5	41.740152851264
H5	41.6813639035861
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.8577307466196
H5	41.7989417989418
H5	41.9753086419753
H5	42.0340975896531
H5	41.8577307466196
H5	41.8577307466196
H5	41.9753086419753
H5	41.740152851264
H5	41.9753086419753
H5	41.9753086419753
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.9165196942975
H5	41.8577307466196
H5	41.7989417989418
H5	41.7989417989418
H5	41.740152851264
H5	41.740152851264
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.740152851264
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.9165196942975
H5	41.9165196942975
H5	41.8577307466196
H5	41.8577307466196
H5	41.8577307466196
H5	41.7989417989418
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.740152851264
H5	41.5637860082305
H5	41.5049970605526
H5	41.4462081128748
H5	41.5637860082305
H5	41.5049970605526
H5	41.5049970605526
H5	41.4462081128748
H5	41.3874191651969
H5	41.4462081128748
H5	41.6225749559083
H5	41.6225749559083
H5	41.5637860082305
H5	41.5637860082305
H5	41.3874191651969
H5	41.3874191651969
H5	41.3286302175191
H5	41.3874191651969
H5	41.5049970605526
H5	41.6225749559083
H5	41.4462081128748
H5	41.5049970605526
H5	41.5049970605526
H5	41.6813639035861
H5	41.3874191651969
H5	41.3874191651969
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5049970605526
H5	41.3874191651969
H5	41.6813639035861
H5	41.5049970605526
H5	41.4462081128748
H5	41.3874191651969
H5	41.3874191651969
H5	41.3874191651969
H5	41.4462081128748
H5	41.6225749559083
H5	41.5637860082305
H5	41.5049970605526
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.3286302175191
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.4462081128748
H5	41.5049970605526
H5	41.5637860082305
H5	41.4462081128748
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.4462081128748
H5	41.5049970605526
H5	41.6225749559083
H5	41.6225749559083
H5	41.4462081128748
H5	41.5049970605526
H5	41.4462081128748
H5	41.5049970605526
H5	41.5049970605526
H5	41.4462081128748
H5	41.5637860082305
H5	41.5637860082305
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.6225749559083
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.6813639035861
H5	41.5637860082305
H5	41.5637860082305
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.6225749559083
H5	41.6813639035861
H5	41.6225749559083
H5	41.7989417989418
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.4462081128748
H5	41.4462081128748
H5	41.5637860082305
H5	41.5637860082305
H5	41.6225749559083
H5	41.6225749559083
H5	41.5637860082305
H5	41.5637860082305
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.6225749559083
H5	41.6225749559083
H5	41.6813639035861
H5	41.6813639035861
H5	41.5637860082305
H5	41.6813639035861
H5	41.8577307466196
H5	41.6813639035861
H5	41.5049970605526
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.5637860082305
H5	41.6813639035861
H5	41.5637860082305
H5	41.5637860082305
H5	41.6813639035861
H5	41.5637860082305
H5	41.5637860082305
H5	41.6813639035861
H5	41.6225749559083
H5	41.3874191651969
H5	41.5049970605526
H5	41.3874191651969
H5	41.5049970605526
H5	41.3874191651969
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.5049970605526
H5	41.3874191651969
H5	41.3874191651969
H5	41.3874191651969
H5	41.3874191651969
H5	41.3874191651969
H5	41.4462081128748
H5	41.3874191651969
H5	41.3874191651969
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.3874191651969
H5	41.3874191651969
H5	41.3874191651969
H5	41.3874191651969
H5	41.3874191651969
H5	41.6225749559083
H5	41.6813639035861
H5	41.4462081128748
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.3286302175191
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.5637860082305
H5	41.4462081128748
H5	41.5049970605526
H5	41.6225749559083
H5	41.5637860082305
H5	41.5049970605526
H5	41.4462081128748
H5	41.6813639035861
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5637860082305
H5	41.3286302175191
H5	41.3286302175191
H5	41.3874191651969
H5	41.4462081128748
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.3874191651969
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.4462081128748
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.6225749559083
H5	41.5637860082305
H5	41.6813639035861
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.6813639035861
H5	41.6225749559083
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.740152851264
H5	41.740152851264
H5	41.8577307466196
H5	41.740152851264
H5	41.3286302175191
H5	41.3286302175191
H5	41.3874191651969
H5	41.4462081128748
H5	41.5049970605526
H5	41.4462081128748
H5	41.6225749559083
H5	41.4462081128748
H5	41.4462081128748
H5	41.5049970605526
H5	41.8577307466196
H5	41.9165196942975
H5	41.9753086419753
H5	41.9753086419753
H5	41.8577307466196
H5	41.5637860082305
H5	41.740152851264
H5	41.6225749559083
H5	41.5637860082305
H5	41.6225749559083
H5	41.740152851264
H5	41.6813639035861
H5	41.5637860082305
H5	41.740152851264
H5	41.740152851264
H5	41.6225749559083
H5	41.5637860082305
H5	41.5637860082305
H5	41.6225749559083
H5	41.4462081128748
H5	41.6225749559083
H5	41.6813639035861
H5	41.6225749559083
H5	41.5637860082305
H5	41.7989417989418
H5	41.740152851264
H5	41.6813639035861
H5	41.7989417989418
H5	41.6225749559083
H5	41.6813639035861
H5	41.6225749559083
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.740152851264
H5	41.7989417989418
H5	41.6813639035861
H5	41.6225749559083
H5	41.6813639035861
H5	41.740152851264
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.6813639035861
H5	41.6225749559083
H5	41.6813639035861
H5	41.5049970605526
H5	41.5049970605526
H5	41.4462081128748
H5	41.5637860082305
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.6225749559083
H5	41.5049970605526
H5	41.1522633744856
H5	41.2698412698413
H5	41.6225749559083
H5	41.740152851264
H5	41.9165196942975
H5	41.740152851264
H5	41.5049970605526
H5	41.4462081128748
H5	41.5049970605526
H5	40.9758965314521
H5	41.0346854791299
H5	41.0346854791299
H5	41.5049970605526
H5	41.4462081128748
H5	41.3874191651969
H5	41.6813639035861
H5	41.5637860082305
H5	41.3874191651969
H5	41.5049970605526
H5	41.9165196942975
H5	41.9165196942975
H5	41.740152851264
H5	41.9165196942975
H5	41.5637860082305
H5	41.6813639035861
H5	41.6813639035861
H5	41.9165196942975
H5	41.7989417989418
H5	41.7989417989418
H5	41.5637860082305
H5	41.7989417989418
H5	41.7989417989418
H5	41.740152851264
H5	41.7989417989418
H5	41.6225749559083
H5	41.9165196942975
H5	41.6225749559083
H5	41.5049970605526
H5	41.5049970605526
H5	41.740152851264
H5	41.7989417989418
H5	41.6225749559083
H5	41.740152851264
H5	41.6225749559083
H5	41.3874191651969
H5	41.3874191651969
H5	41.5049970605526
H5	41.4462081128748
H5	41.740152851264
H5	41.6225749559083
H5	41.6813639035861
H5	41.6225749559083
H5	41.3874191651969
H5	41.6813639035861
H5	41.6225749559083
H5	41.6813639035861
H5	41.6225749559083
H5	41.6813639035861
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.2110523221634
H5	41.1522633744856
H5	41.2698412698413
H5	41.2110523221634
H5	41.3874191651969
H5	41.3874191651969
H5	41.5049970605526
H5	41.5049970605526
H5	41.6225749559083
H5	41.5637860082305
H5	41.5637860082305
H5	41.3286302175191
H5	41.4462081128748
H5	41.2698412698413
H5	41.4462081128748
H5	41.5637860082305
H5	41.6225749559083
H5	41.5637860082305
H5	41.5049970605526
H5	41.5637860082305
H5	41.5049970605526
H5	41.4462081128748
H5	41.2698412698413
H5	41.6813639035861
H5	41.5637860082305
H5	41.5049970605526
H5	41.6225749559083
H5	41.5637860082305
H5	41.6813639035861
H5	41.6225749559083
H5	41.5637860082305
H5	41.6813639035861
H5	41.6813639035861
H5	41.6225749559083
H5	41.6813639035861
H5	41.4906103286385
H5	41.5049970605526
H5	41.6813639035861
H5	41.4462081128748
H5	41.5049970605526
H5	41.1522633744856
H5	41.4462081128748
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.6225749559083
H5	41.5049970605526
H5	41.6813639035861
H5	41.5049970605526
H5	41.6225749559083
H5	41.6225749559083
H5	41.6079812206573
H5	41.3874191651969
H5	41.3874191651969
H5	41.5049970605526
H5	41.4462081128748
H5	41.2698412698413
H5	40.9758965314521
H5	41.0934744268078
H5	41.3286302175191
H5	41.1522633744856
H5	41.3286302175191
H5	41.5049970605526
H5	41.5637860082305
H5	40.9758965314521
H5	41.0934744268078
H5	41.2110523221634
H5	40.9758965314521
H5	40.8583186360964
H5	40.8583186360964
H5	40.7995296884186
H5	40.7407407407407
H5	40.7407407407407
H5	40.7995296884186
H5	41.6225749559083
H5	41.3874191651969
H5	41.5637860082305
H5	41.5637860082305
H5	41.5049970605526
H5	41.6813639035861
H5	41.6225749559083
H5	41.6813639035861
H5	41.4462081128748
H5	41.4462081128748
H5	41.6225749559083
H5	41.5049970605526
H5	41.5637860082305
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.5049970605526
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.5637860082305
H5	41.3874191651969
H5	41.7989417989418
H5	41.6813639035861
H5	41.5049970605526
H5	41.4462081128748
H5	41.5637860082305
H5	41.6813639035861
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.5637860082305
H5	41.6225749559083
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.5637860082305
H5	41.5637860082305
H5	41.5049970605526
H5	41.5049970605526
H5	41.3874191651969
H5	41.5637860082305
H5	41.5049970605526
H5	41.5049970605526
H5	41.3874191651969
H5	41.5637860082305
H5	41.6813639035861
H5	41.7989417989418
H5	41.7989417989418
H5	41.7989417989418
H5	41.7910447761194
H5	42.1019900497512
H5	41.9165196942975
H5	41.25
H5	41.25
H5	41.6813639035861
H5	41.740152851264
H5	41.6813639035861
H5	41.9165196942975
H5	41.7989417989418
H5	41.740152851264
H5	41.4462081128748
H5	41.6813639035861
H5	41.5637860082305
H5	41.5049970605526
H5	41.5637860082305
H5	41.9165196942975
H5	41.740152851264
H5	41.5049970605526
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.5049970605526
H5	41.3874191651969
H5	41.3874191651969
H5	41.3286302175191
H5	41.3874191651969
H5	41.3286302175191
H5	41.3286302175191
H5	40.9758965314521
H5	41.2698412698413
H5	41.3286302175191
H5	41.2698412698413
H5	41.5049970605526
H5	41.4462081128748
H5	41.3286302175191
H5	41.5783274440518
H5	41.5637860082305
H5	41.2249705535925
H5	41.3874191651969
H5	41.3874191651969
H5	41.4016489988221
H5	41.4016489988221
H5	41.3874191651969
H5	41.3874191651969
H5	41.3286302175191
H5	41.3427561837456
H5	41.3874191651969
H5	41.3874191651969
H5	41.2698412698413
H5	41.5637860082305
H5	41.5637860082305
H5	41.2558685446009
H5	41.2558685446009
H5	41.3874191651969
H5	41.4462081128748
H5	41.5049970605526
H5	41.4462081128748
H5	41.0934744268078
H5	41.3286302175191
H5	41.2110523221634
H5	41.2110523221634
H5	41.1522633744856
H5	41.2110523221634
H5	41.1522633744856
H5	41.2110523221634
H5	41.0934744268078
H5	41.1522633744856
H5	41.4462081128748
H5	41.2698412698413
H5	40.8583186360964
H5	41.2110523221634
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.4462081128748
H5	41.5049970605526
H5	41.2698412698413
H5	41.3874191651969
H5	41.3874191651969
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.4462081128748
H5	41.0346854791299
H5	41.1522633744856
H5	41.2110523221634
H5	41.0346854791299
H5	41.0934744268078
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.5637860082305
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.4462081128748
H5	41.4462081128748
H5	41.3286302175191
H5	41.2110523221634
H5	41.2698412698413
H5	41.3874191651969
H5	41.2698412698413
H5	41.0934744268078
H5	41.2110523221634
H5	41.1522633744856
H5	41.0934744268078
H5	41.1660777385159
H5	41.1071849234393
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.2110523221634
H5	41.0346854791299
H5	41.0346854791299
H5	41.0346854791299
H5	41.0346854791299
H5	41.2698412698413
H5	41.2110523221634
H5	41.1522633744856
H5	41.2110523221634
H5	41.1522633744856
H5	41.1522633744856
H5	41.1522633744856
H5	41.1522633744856
H5	40.9758965314521
H5	40.8583186360964
H5	41.2110523221634
H5	41.1522633744856
H5	41.2110523221634
H5	41.1522633744856
H5	41.1522633744856
H5	41.1522633744856
H5	41.1522633744856
H5	41.2698412698413
H5	41.2110523221634
H5	40.9758965314521
H5	41.0346854791299
H5	41.0346854791299
H5	41.0346854791299
H5	41.0346854791299
H5	41.0346854791299
H5	41.0346854791299
H5	41.1522633744856
H5	41.1071849234393
H5	41.1071849234393
H5	41.1660777385159
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.1071849234393
H5	41.0346854791299
H5	41.0346854791299
H5	41.0346854791299
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.3874191651969
H5	41.2110523221634
H5	41.2110523221634
H5	41.2110523221634
H5	41.2110523221634
H5	41.2110523221634
H5	41.2698412698413
H5	41.2698412698413
H5	41.2698412698413
H5	41.2698412698413
H5	41.2698412698413
H5	40.7407407407407
H5	41.2698412698413
H5	41.2698412698413
H5	41.2698412698413
H5	41.0071942446043
H5	41.283863368669
H5	41.3427561837456
H5	41.3427561837456
H5	41.4016489988221
H5	41.4016489988221
H5	41.4446417998816
H5	41.4446417998816
H5	41.3547237076649
H5	41.3427561837456
H5	41.3286302175191
H5	41.3286302175191
H5	41.3286302175191
H5	41.3427561837456
H5	41.3427561837456
H5	41.2249705535925
H5	41.2249705535925
H5	41.2110523221634
H5	41.2698412698413
H5	41.2698412698413
H5	41.2110523221634
H5	41.2110523221634
H5	41.2698412698413
H5	41.2110523221634
H5	41.2110523221634
H5	41.2110523221634
H5	41.3874191651969
H5	41.2698412698413
H5	41.2110523221634
H5	41.3874191651969
H5	41.2110523221634
H5	41.3286302175191
H5	41.2698412698413
H5	41.3286302175191
H5	41.3286302175191
H5	41.1522633744856
H5	41.0934744268078
H5	41.2110523221634
H5	41.2110523221634
H5	41.1522633744856
H5	41.1071849234393
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0934744268078
H5	41.0346854791299
H5	41.1522633744856
H5	41.1522633744856
H5	41.1522633744856
H5	41.1522633744856
H5	41.3286302175191
H5	41.3286302175191
H5	40.5643738977072
H5	40.5771495877503
H5	40.5771495877503
H5	40.5771495877503
H5	40.6360424028269
H5	41.0482921083628
H5	41.0482921083628
H5	40.9305064782097
H5	40.9305064782097
H5	40.9305064782097
H5	41.0482921083628
H5	41.1071849234393
