GeneId	GCContent
N2	43.2835820895522
N2	43.2125088841507
N2	43.2125088841507
N2	42.501776830135
N2	42.7860696517413
N2	43.5435435435435
N2	42.8571428571429
N2	43.2234432234432
N2	42.8571428571429
N2	42.7149964463397
N2	42.7860696517413
N2	42.9282160625444
N2	42.9282160625444
N2	42.6439232409382
N2	42.8571428571429
N2	42.7860696517413
N2	42.8571428571429
N2	42.9282160625444
N2	42.7149964463397
N2	42.6323319027182
N2	42.501776830135
N2	42.501776830135
N2	42.5728500355366
N2	42.5728500355366
N2	42.7149964463397
N2	42.7149964463397
N2	42.5728500355366
N2	42.2885572139304
N2	42.2885572139304
N2	42.3596304193319
N2	42.3596304193319
N2	42.3596304193319
N2	42.4307036247335
N2	42.2885572139304
N2	42.2174840085288
N2	42.2174840085288
N2	42.2885572139304
N2	42.2885572139304
N2	42.2885572139304
N2	42.3596304193319
N2	41.9331911869225
N2	42.1464108031272
N2	42.2885572139304
N2	42.2174840085288
N2	42.4307036247335
N2	42.2885572139304
N2	42.2885572139304
N2	42.5728500355366
N2	42.4307036247335
N2	42.4307036247335
N2	42.2885572139304
N2	42.2174840085288
N2	42.3596304193319
N2	42.6439232409382
N2	42.6439232409382
N2	42.6439232409382
N2	42.501776830135
N2	42.4307036247335
N2	42.4307036247335
N2	42.4307036247335
N2	42.4307036247335
N2	42.5728500355366
N2	42.0753375977257
N2	42.2885572139304
N2	42.2885572139304
N2	42.2174840085288
N2	42.3596304193319
N2	42.2885572139304
N2	42.9282160625444
N2	42.9282160625444
N2	43.4257285003554
N2	43.2835820895522
N2	43.6389481165601
N2	43.7810945273632
N2	43.5678749111585
N2	43.6389481165601
N2	43.7810945273632
N2	43.5678749111585
N2	43.5678749111585
N2	43.5678749111585
N2	43.5678749111585
N2	43.5678749111585
N2	43.5678749111585
N2	43.4968017057569
N2	43.7100213219616
N2	43.7810945273632
N2	43.6389481165601
N2	43.7810945273632
N2	43.6389481165601
N2	43.7100213219616
N2	43.7100213219616
N2	43.9232409381663
N2	43.6389481165601
N2	43.6389481165601
N2	43.6389481165601
N2	43.7810945273632
N2	43.7810945273632
N2	43.7810945273632
N2	43.8521677327647
N2	43.7810945273632
N2	43.7810945273632
N2	43.8521677327647
N2	43.5678749111585
N2	43.7100213219616
N2	43.1414356787491
N2	42.9282160625444
N2	43.1414356787491
N2	43.1414356787491
N2	43.0703624733475
N2	42.7149964463397
N2	42.999289267946
N2	42.5728500355366
N2	42.3596304193319
N2	42.3596304193319
N2	42.3596304193319
N2	42.3596304193319
N2	42.501776830135
N2	42.4307036247335
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	42.999289267946
N2	43.0703624733475
N2	42.9282160625444
N2	42.999289267946
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.2125088841507
N2	43.2835820895522
N2	43.1414356787491
N2	42.999289267946
N2	43.2125088841507
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.0703624733475
N2	43.2835820895522
N2	43.3546552949538
N2	43.3546552949538
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.3546552949538
N2	43.1414356787491
N2	43.3546552949538
N2	43.2835820895522
N2	43.4941520467836
N2	43.5678749111585
N2	42.6439232409382
N2	42.5728500355366
N2	42.4307036247335
N2	42.4307036247335
N2	42.5728500355366
N2	42.6439232409382
N2	42.3596304193319
N2	42.4307036247335
N2	42.3596304193319
N2	42.4307036247335
N2	42.8571428571429
N2	42.9282160625444
N2	42.6439232409382
N2	42.9282160625444
N2	42.5728500355366
N2	42.5728500355366
N2	42.501776830135
N2	42.2885572139304
N2	42.2885572139304
N2	42.7860696517413
N2	42.5925925925926
N2	43.2748538011696
N2	43.7134502923977
N2	43.9293598233996
N2	42.6439232409382
N2	42.6439232409382
N2	42.3904974016333
N2	41.862117981521
N2	42.3596304193319
N2	42.6874536005939
N2	42.501776830135
N2	42.4647364513734
N2	41.9331911869225
N2	42.1677802524128
N2	41.862117981521
N2	41.862117981521
N2	41.7910447761194
N2	41.9331911869225
N2	42.4647364513734
N2	42.4647364513734
N2	42.0753375977257
N2	42.5728500355366
N2	43.2748538011696
N2	42.9282160625444
N2	42.999289267946
N2	42.999289267946
N2	42.999289267946
N2	42.999289267946
N2	42.999289267946
N2	43.2125088841507
N2	43.3546552949538
N2	43.3546552949538
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.1414356787491
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.0703624733475
N2	43.2125088841507
N2	43.2125088841507
N2	43.3546552949538
N2	43.2125088841507
N2	43.1120628122769
N2	42.999289267946
N2	42.999289267946
N2	42.999289267946
N2	42.999289267946
N2	42.999289267946
N2	42.999289267946
N2	42.999289267946
N2	43.652561247216
N2	43.3546552949538
N2	42.999289267946
N2	42.999289267946
N2	42.9282160625444
N2	43.0703624733475
N2	42.999289267946
N2	43.4257285003554
N2	43.2835820895522
N2	43.8010393466964
N2	43.2835820895522
N2	43.1414356787491
N2	43.2125088841507
N2	42.9282160625444
N2	42.3596304193319
N2	42.501776830135
N2	42.7149964463397
N2	42.7860696517413
N2	42.8571428571429
N2	42.7860696517413
N2	42.8571428571429
N2	42.8571428571429
N2	42.8571428571429
N2	42.7860696517413
N2	42.7149964463397
N2	42.5728500355366
N2	42.7149964463397
N2	42.6439232409382
N2	42.2174840085288
N2	42.3596304193319
N2	42.2885572139304
N2	43.1633407243163
N2	43.2153392330383
N2	42.999289267946
N2	42.999289267946
N2	42.999289267946
N2	43.0703624733475
N2	42.999289267946
N2	42.999289267946
N2	42.999289267946
N2	42.7149964463397
N2	42.6439232409382
N2	42.7149964463397
N2	42.6439232409382
N2	42.6439232409382
N2	42.9282160625444
N2	42.8571428571429
N2	42.501776830135
N2	42.5728500355366
N2	42.3596304193319
N2	42.4307036247335
N2	42.9727740986019
N2	42.5728500355366
N2	42.9213483146067
N2	42.6439232409382
N2	43.0735930735931
N2	42.2885572139304
N2	42.7860696517413
N2	42.7860696517413
N2	42.6439232409382
N2	43.3556050482554
N2	42.9282160625444
N2	42.6439232409382
N2	42.8571428571429
N2	42.7149964463397
N2	42.7149964463397
N2	42.7149964463397
N2	42.7149964463397
N2	42.7149964463397
N2	42.7860696517413
N2	43.4968017057569
N2	42.999289267946
N2	43.0703624733475
N2	42.7149964463397
N2	42.9282160625444
N2	43.4257285003554
N2	43.4968017057569
N2	42.9282160625444
N2	43.0703624733475
N2	43.0703624733475
N2	43.1414356787491
N2	43.1414356787491
N2	43.4257285003554
N2	43.5678749111585
N2	43.4968017057569
N2	43.5678749111585
N2	43.0703624733475
N2	42.6439232409382
N2	43.0703624733475
N2	42.9282160625444
N2	42.9282160625444
N2	42.9282160625444
N2	42.9282160625444
N2	42.7860696517413
N2	42.7860696517413
N2	42.7860696517413
N2	42.7860696517413
N2	42.7860696517413
N2	42.7860696517413
N2	42.4307036247335
N2	42.2885572139304
N2	42.3596304193319
N2	42.4307036247335
N2	42.4307036247335
N2	42.4307036247335
N2	43.0703624733475
N2	43.3546552949538
N2	42.999289267946
N2	43.2835820895522
N2	43.2835820895522
N2	42.999289267946
N2	42.9282160625444
N2	43.0703624733475
N2	43.1414356787491
N2	43.3546552949538
N2	42.999289267946
N2	43.2125088841507
N2	43.0703624733475
N2	43.2125088841507
N2	43.3546552949538
N2	42.8884026258206
N2	42.999289267946
N2	43.1414356787491
N2	42.999289267946
N2	42.9282160625444
N2	42.999289267946
N2	42.6439232409382
N2	42.7149964463397
N2	43.1414356787491
N2	42.6439232409382
N2	42.6439232409382
N2	43.0703624733475
N2	43.2125088841507
N2	43.0703624733475
N2	42.999289267946
N2	43.2125088841507
N2	43.1414356787491
N2	43.4257285003554
N2	43.2125088841507
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.4968017057569
N2	43.2125088841507
N2	43.1414356787491
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	42.9282160625444
N2	43.1414356787491
N2	43.0703624733475
N2	43.0703624733475
N2	43.1414356787491
N2	42.999289267946
N2	42.2174840085288
N2	42.4307036247335
N2	42.2885572139304
N2	42.3596304193319
N2	42.4307036247335
N2	43.2432432432432
N2	43.2432432432432
N2	42.501776830135
N2	42.5728500355366
N2	42.4307036247335
N2	42.3596304193319
N2	42.4307036247335
N2	42.3596304193319
N2	42.1464108031272
N2	42.5728500355366
N2	41.7199715707178
N2	41.7199715707178
N2	41.7199715707178
N2	41.7199715707178
N2	41.7199715707178
N2	41.7199715707178
N2	41.7199715707178
N2	41.6488983653163
N2	41.5067519545131
N2	41.7199715707178
N2	41.6488983653163
N2	41.6488983653163
N2	42.1014492753623
N2	41.6488983653163
N2	42.0042643923241
N2	42.0042643923241
N2	41.9331911869225
N2	42.0753375977257
N2	42.0753375977257
N2	42.0753375977257
N2	42.0753375977257
N2	42.0753375977257
N2	42.0042643923241
N2	41.7910447761194
N2	41.7199715707178
N2	41.7199715707178
N2	42.0753375977257
N2	42.1464108031272
N2	41.7910447761194
N2	41.862117981521
N2	41.862117981521
N2	41.7199715707178
N2	42.0753375977257
N2	42.0753375977257
N2	41.9331911869225
N2	41.9331911869225
N2	41.9331911869225
N2	42.4307036247335
N2	42.7149964463397
N2	42.501776830135
N2	42.7860696517413
N2	42.3596304193319
N2	42.3596304193319
N2	42.4307036247335
N2	42.4307036247335
N2	42.7860696517413
N2	42.7149964463397
N2	42.7149964463397
N2	42.6439232409382
N2	42.2885572139304
N2	42.2885572139304
N2	42.7149964463397
N2	42.501776830135
N2	42.3596304193319
N2	42.2885572139304
N2	42.3596304193319
N2	42.2885572139304
N2	42.0042643923241
N2	42.0042643923241
N2	41.9331911869225
N2	42.1464108031272
N2	42.3596304193319
N2	42.3596304193319
N2	42.2885572139304
N2	42.5728500355366
N2	42.4307036247335
N2	42.4307036247335
N2	42.7149964463397
N2	42.3596304193319
N2	42.3596304193319
N2	42.999289267946
N2	42.8571428571429
N2	42.5728500355366
N2	42.7149964463397
N2	42.999289267946
N2	42.7860696517413
N2	42.6439232409382
N2	42.4307036247335
N2	42.4307036247335
N2	42.3596304193319
N2	42.3596304193319
N2	42.3596304193319
N2	42.501776830135
N2	42.2885572139304
N2	42.6439232409382
N2	42.6439232409382
N2	42.6439232409382
N2	42.7860696517413
N2	42.8571428571429
N2	42.7149964463397
N2	43.0703624733475
N2	43.0703624733475
N2	42.8571428571429
N2	43.0703624733475
N2	43.5678749111585
N2	43.4968017057569
N2	42.9282160625444
N2	42.9282160625444
N2	42.7149964463397
N2	42.7860696517413
N2	42.6439232409382
N2	42.6439232409382
N2	42.7149964463397
N2	42.501776830135
N2	42.8571428571429
N2	42.9282160625444
N2	43.2125088841507
N2	42.9282160625444
N2	43.0703624733475
N2	43.0703624733475
N2	43.0703624733475
N2	42.999289267946
N2	42.999289267946
N2	42.999289267946
N2	42.999289267946
N2	42.999289267946
N2	43.1414356787491
N2	43.1414356787491
N2	42.9282160625444
N2	43.1414356787491
N2	43.1414356787491
N2	42.8571428571429
N2	42.999289267946
N2	42.9282160625444
N2	43.2125088841507
N2	43.2125088841507
N2	43.1414356787491
N2	43.2125088841507
N2	43.2125088841507
N2	43.3546552949538
N2	43.3546552949538
N2	43.2835820895522
N2	43.2125088841507
N2	43.1414356787491
N2	43.0703624733475
N2	43.1414356787491
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2835820895522
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.3546552949538
N2	43.2835820895522
N2	43.2125088841507
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	42.999289267946
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.2125088841507
N2	43.0703624733475
N2	43.2125088841507
N2	43.2125088841507
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.3546552949538
N2	43.3546552949538
N2	43.2835820895522
N2	43.2835820895522
N2	43.4257285003554
N2	43.3546552949538
N2	43.3546552949538
N2	43.3546552949538
N2	43.2125088841507
N2	43.2125088841507
N2	43.3546552949538
N2	43.2125088841507
N2	43.3546552949538
N2	43.2125088841507
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2125088841507
N2	43.2835820895522
N2	43.3546552949538
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2835820895522
N2	43.2125088841507
N2	43.2835820895522
N2	43.2835820895522
N2	43.3546552949538
N2	43.3546552949538
N2	43.1414356787491
N2	43.2125088841507
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.2835820895522
N2	43.3546552949538
N2	43.2125088841507
N2	43.3546552949538
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.3546552949538
N2	43.2835820895522
N2	43.1414356787491
N2	43.2835820895522
N2	43.2835820895522
N2	43.4257285003554
N2	43.4257285003554
N2	43.2835820895522
N2	43.2835820895522
N2	43.3546552949538
N2	43.3546552949538
N2	43.3546552949538
N2	43.3546552949538
N2	43.4257285003554
N2	43.3546552949538
N2	43.2125088841507
N2	43.3546552949538
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2835820895522
N2	43.2125088841507
N2	43.2835820895522
N2	43.1414356787491
N2	43.1414356787491
N2	43.3546552949538
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.2125088841507
N2	43.2835820895522
N2	43.0703624733475
N2	43.0703624733475
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.1414356787491
N2	43.0703624733475
N2	43.1414356787491
N2	43.2835820895522
N2	43.2835820895522
N2	43.2835820895522
N2	43.0703624733475
N2	43.1414356787491
N2	43.0703624733475
N2	43.2835820895522
N2	43.3546552949538
N2	42.9282160625444
N2	42.999289267946
N2	43.1414356787491
N2	43.1414356787491
N2	43.1414356787491
N2	43.2835820895522
N2	43.1414356787491
N2	44.0151515151515
N2	43.2835820895522
N2	43.2835820895522
N2	43.0703624733475
N2	43.1414356787491
N2	43.2125088841507
N2	43.2125088841507
N2	43.2835820895522
N2	43.2125088841507
N2	43.1414356787491
N2	42.999289267946
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	42.999289267946
N2	42.999289267946
N2	43.0703624733475
N2	43.1414356787491
N2	42.7149964463397
N2	42.8571428571429
N2	43.1414356787491
N2	43.0703624733475
N2	42.999289267946
N2	42.9282160625444
N2	42.8571428571429
N2	42.9282160625444
N2	42.6439232409382
N2	42.501776830135
N2	42.6439232409382
N2	42.6439232409382
N2	42.6439232409382
N2	42.9282160625444
N2	42.7149964463397
N2	42.5728500355366
N2	42.8571428571429
N2	43.0703624733475
N2	42.3484848484848
N2	42.5728500355366
N2	43.2156862745098
N2	42.7503736920777
N2	42.6515151515151
N2	43.5729847494553
N2	43.0858806404658
N2	42.8365730741541
N2	43.3546552949538
N2	42.7425237053246
N2	43.0131004366812
N2	42.8148148148148
N2	42.8677014042868
N2	42.7350427350427
N2	42.4307036247335
N2	42.6439232409382
N2	42.4307036247335
N2	42.5728500355366
N2	42.7149964463397
N2	43.1372549019608
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.3546552949538
N2	41.1513859275053
N2	41.1513859275053
N2	41.1513859275053
N2	41.7199715707178
N2	41.7910447761194
N2	41.7199715707178
N2	41.7910447761194
N2	41.7199715707178
N2	41.36460554371
N2	41.6488983653163
N2	41.5778251599147
N2	41.6282642089094
N2	42.0581655480984
N2	41.5778251599147
N2	41.2224591329069
N2	41.9726421886249
N2	41.6488983653163
N2	41.6488983653163
N2	41.9331911869225
N2	42.0753375977257
N2	41.9331911869225
N2	41.9331911869225
N2	42.5801640566741
N2	41.862117981521
N2	41.7199715707178
N2	42.1464108031272
N2	41.9331911869225
N2	42.4307036247335
N2	42.0042643923241
N2	41.7199715707178
N2	41.7910447761194
N2	41.9331911869225
N2	41.9331911869225
N2	41.4615958240119
N2	41.862117981521
N2	42.2174840085288
N2	42.2272047832586
N2	42.1166306695464
N2	42.3564504101417
N2	41.0803127221038
N2	40.9381663113006
N2	41.1513859275053
N2	41.0803127221038
N2	42.9282160625444
N2	43.1414356787491
N2	42.9282160625444
N2	42.7860696517413
N2	42.9282160625444
N2	42.8571428571429
N2	42.5685425685426
N2	42.6439232409382
N2	43.6285097192225
N2	43.0703624733475
N2	43.0703624733475
N2	43.0703624733475
N2	43.2125088841507
N2	43.2125088841507
N2	42.0042643923241
N2	42.0042643923241
N2	42.5806451612903
N2	42.2885572139304
N2	42.4307036247335
N2	42.3596304193319
N2	42.5728500355366
N2	43.4968017057569
N2	44.5170660856935
N2	43.2125088841507
N2	43.2125088841507
N2	43.2125088841507
N2	43.6389481165601
N2	43.7810945273632
N2	44.3496801705757
N2	44.4207533759773
N2	43.8521677327647
N2	43.7810945273632
N2	43.7810945273632
N2	43.7810945273632
N2	43.7810945273632
N2	42.8571428571429
N2	43.6936936936937
N2	43.8521677327647
N2	43.2125088841507
N2	43.2125088841507
N2	43.6389481165601
N2	44.0366972477064
N2	43.7810945273632
N2	43.9732142857143
N2	44.047619047619
N2	42.9282160625444
N3	42.5728500355366
N3	42.1464108031272
N3	42.9282160625444
N3	42.501776830135
N3	42.501776830135
N3	42.501776830135
N3	42.5728500355366
N3	42.5728500355366
N3	44.2786069651741
N3	44.0554339897885
N3	44.0653873489694
N3	44.0653873489694
N3	43.9943141435679
N3	44.136460554371
N3	44.136460554371
N3	44.136460554371
N3	44.0653873489694
N3	44.0653873489694
N3	44.0653873489694
N3	44.0653873489694
N3	44.0653873489694
N3	44.0653873489694
N3	44.0653873489694
N3	44.0653873489694
N3	44.136460554371
N3	44.136460554371
N3	44.136460554371
N3	44.136460554371
N3	44.136460554371
N3	44.136460554371
N3	44.136460554371
N3	44.136460554371
N3	44.136460554371
N3	44.136460554371
N3	44.136460554371
N3	44.136460554371
N3	44.136460554371
N3	44.2075337597726
N3	44.136460554371
N3	43.9943141435679
N3	43.9943141435679
N3	43.9943141435679
N3	44.5628997867804
N3	44.4918265813788
N3	44.2786069651741
N3	44.5628997867804
N3	44.136460554371
N3	43.9232409381663
N3	43.9943141435679
N3	43.9943141435679
N3	43.9943141435679
N3	43.9943141435679
N3	43.9943141435679
N3	43.9943141435679
N3	43.9943141435679
N3	43.9943141435679
N3	44.0653873489694
N3	43.9232409381663
N3	44.2075337597726
N3	44.2075337597726
N3	44.2075337597726
N3	44.3496801705757
N3	44.136460554371
N3	44.2075337597726
N3	44.2075337597726
N3	44.2075337597726
N3	44.2075337597726
N3	44.0653873489694
N3	44.0653873489694
N3	44.0653873489694
N3	43.9943141435679
N3	43.9943141435679
N3	43.9943141435679
N3	43.9943141435679
N3	43.9943141435679
N3	43.9943141435679
N3	43.7810945273632
N3	43.6389481165601
N3	44.0653873489694
N3	43.9232409381663
N3	44.4207533759773
N3	44.2786069651741
N3	44.4207533759773
N3	44.4207533759773
N3	44.4207533759773
N3	44.4207533759773
N3	44.4207533759773
N3	44.4918265813788
N3	44.4918265813788
N3	44.4918265813788
N3	44.3496801705757
N3	44.2075337597726
N3	43.5678749111585
N3	43.6389481165601
N3	43.6389481165601
N3	43.6389481165601
N3	43.6389481165601
N3	43.6389481165601
N3	43.6389481165601
N3	43.8521677327647
N3	43.8521677327647
N3	43.8521677327647
N3	43.7810945273632
N3	43.7810945273632
N3	43.7810945273632
N3	43.7100213219616
N3	43.8521677327647
N3	43.7100213219616
N3	44.2075337597726
N3	44.136460554371
N3	44.136460554371
N3	44.0554339897885
N3	45.0604122245913
N3	45.0604122245913
N3	45.0604122245913
N3	44.9182658137882
N3	44.8471926083866
N3	44.9893390191898
N3	44.9893390191898
N3	44.7050461975835
N3	44.6339729921819
N3	44.9893390191898
N3	44.9182658137882
N3	44.9182658137882
N3	44.9182658137882
N3	44.9893390191898
N3	44.8471926083866
N3	44.7050461975835
N3	44.7050461975835
N3	44.7050461975835
N3	44.7050461975835
N3	44.7050461975835
N3	44.7050461975835
N3	44.7050461975835
N3	44.7050461975835
N3	44.7050461975835
N3	44.7050461975835
N3	44.7050461975835
N3	44.8471926083866
N3	45.2025586353945
N3	45.2025586353945
N3	44.5161290322581
N3	44.6339729921819
N3	44.6339729921819
N3	44.6339729921819
N3	44.5628997867804
N3	44.5628997867804
N3	42.7106227106227
N3	43.0703624733475
N3	43.2835820895522
N3	43.2835820895522
N3	43.1414356787491
N3	43.2835820895522
N3	43.2125088841507
N3	43.2125088841507
N3	42.6439232409382
N3	42.2174840085288
N3	42.2174840085288
N3	42.8571428571429
N3	42.6439232409382
N3	42.6439232409382
N3	42.6439232409382
N3	42.7149964463397
N3	42.5728500355366
N3	42.6439232409382
N3	42.6439232409382
N3	42.6439232409382
N3	42.6439232409382
N3	42.6439232409382
N3	42.7860696517413
N3	42.7149964463397
N3	42.7149964463397
N3	42.7149964463397
N3	42.7149964463397
N3	42.7149964463397
N3	42.7149964463397
N3	42.7149964463397
N3	42.7149964463397
N3	42.7860696517413
N3	42.7860696517413
N3	42.7860696517413
N3	42.7149964463397
N3	42.6439232409382
N3	42.6439232409382
N3	42.999289267946
N3	42.7149964463397
N3	42.5728500355366
N3	42.501776830135
N3	42.5728500355366
N3	42.5728500355366
N3	42.6439232409382
N3	42.6439232409382
N3	42.6439232409382
N3	42.6439232409382
N3	42.7149964463397
N3	42.3596304193319
N3	43.1414356787491
N3	43.2125088841507
N3	43.2125088841507
N3	43.1414356787491
N3	43.4257285003554
N3	43.0703624733475
N3	43.1414356787491
N3	43.3546552949538
N3	42.6439232409382
N3	42.7149964463397
N3	42.7149964463397
N3	42.7149964463397
N3	42.7149964463397
N3	42.7149964463397
N3	42.7149964463397
N3	42.7149964463397
N3	42.7149964463397
N3	42.9282160625444
N3	42.9282160625444
N3	42.9282160625444
N3	42.7149964463397
N3	43.2835820895522
N3	43.2835820895522
N3	42.5728500355366
N3	42.501776830135
N3	43.2835820895522
N3	43.2125088841507
N3	42.8571428571429
N3	42.8571428571429
N3	42.8571428571429
N3	42.8571428571429
N3	42.8571428571429
N3	42.9282160625444
N3	43.1414356787491
N3	42.9282160625444
N3	42.9282160625444
N3	42.7860696517413
N3	42.7149964463397
N3	42.8571428571429
N3	42.9282160625444
N3	42.9282160625444
N3	42.9282160625444
N3	42.9282160625444
N3	42.5728500355366
N3	42.4307036247335
N3	42.2174840085288
N3	42.2174840085288
N3	42.7860696517413
N3	42.7860696517413
N3	42.7149964463397
N3	42.7149964463397
N3	42.9282160625444
N3	42.999289267946
N3	42.999289267946
N3	42.999289267946
N3	42.999289267946
N3	42.6439232409382
N3	42.501776830135
N3	42.6439232409382
N3	42.501776830135
N3	42.6439232409382
N3	42.6439232409382
N3	42.5728500355366
N3	42.5728500355366
N3	43.2835820895522
N3	44.1070137382502
N3	42.7860696517413
N3	42.9282160625444
N3	42.9282160625444
N3	43.0703624733475
N3	42.999289267946
N3	43.0803571428571
N3	42.9282160625444
N3	42.6132145508537
N3	42.4307036247335
N3	42.5131677953348
N3	42.6439232409382
N3	43.0803571428571
N3	42.9282160625444
N3	42.9282160625444
N3	43.2835820895522
N3	43.2835820895522
N3	43.1414356787491
N3	43.1414356787491
N3	43.0703624733475
N3	43.0703624733475
N3	43.0703624733475
N3	43.0703624733475
N3	43.0703624733475
N3	43.1414356787491
N3	43.5678749111585
N3	43.5678749111585
N3	43.5678749111585
N3	42.6439232409382
N3	42.6439232409382
N3	42.6439232409382
N3	42.5728500355366
N3	42.6439232409382
N3	42.6439232409382
N3	42.5728500355366
N3	42.5728500355366
N3	42.6439232409382
N3	42.5728500355366
N3	42.5728500355366
N3	42.7149964463397
N3	42.7149964463397
N3	42.5312729948492
N3	42.5728500355366
N3	42.5728500355366
N3	42.5728500355366
N3	42.5728500355366
N3	42.5728500355366
N3	42.5728500355366
N3	42.6439232409382
N3	42.6439232409382
N3	42.6439232409382
N3	42.6439232409382
N3	43.0703624733475
N3	43.0703624733475
N3	43.0703624733475
N3	43.2125088841507
N3	43.4968017057569
N3	43.4968017057569
N3	43.4968017057569
N3	43.4968017057569
N3	43.4968017057569
N3	43.3546552949538
N3	43.4257285003554
N3	43.4968017057569
N3	43.2835820895522
N3	43.3546552949538
N3	43.4257285003554
N3	43.5678749111585
N3	43.5678749111585
N3	43.2835820895522
N3	42.7860696517413
N3	43.2835820895522
N3	43.1414356787491
N3	43.2258064516129
N3	43.4257285003554
N3	43.3546552949538
N3	43.3546552949538
